w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
215,35,0.01792394183576107,0.0012334914645180106,0.6169661283493042,0.0034628137946128845,0.1336311399936676,0.004224386066198349,0.0015964315971359608,0.22096168994903564,0.0
216,35,0.13797925412654874,0.0019266902236267926,0.4542984366416931,0.003171843709424138,0.24240851402282715,0.004097169730812311,0.008173718117177486,0.1479443907737732,0.0
217,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
218,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
219,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
220,35,0.13926322758197784,0.0022387322969734673,0.6758704781532288,0.001585162477567792,0.09444504231214523,0.002909087110310793,0.0050559998489916325,0.07863239198923111,0.0
221,35,0.4583004117012024,0.006799367722123861,0.34104451537132263,0.008189831860363483,0.08382239192724228,0.032388217747211456,0.007468955125659705,0.061986267566680915,0.0
222,35,0.6491402983665466,0.009088511578738691,0.11241523921489716,0.003820719663053751,0.022187715396285057,0.16207006573677066,0.006878439802676439,0.034398943185806274,0.0
223,35,0.2381931096315384,0.002559613436460495,0.5500838160514832,0.0028380260337144136,0.10640547424554823,0.00564587814733386,0.005385749973356724,0.08888838440179825,0.0
224,35,0.1649964451789856,0.0025279719848185773,0.5643900036811829,0.0021385392174124718,0.15678447484970093,0.002746637677773833,0.008074357174336909,0.09834159910678864,0.0
225,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
227,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
228,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
229,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
232,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
233,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
234,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
235,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
236,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
237,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
238,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
241,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
242,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
243,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
246,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
247,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
248,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
249,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
251,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
253,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
254,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
255,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
259,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
260,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
261,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,36,0.07807745784521103,0.003287012223154307,0.4378234148025513,0.008279276080429554,0.18866416811943051,0.03648089990019798,0.011293898336589336,0.23609384894371035,0.0
12,36,0.00015529408119618893,0.000748423277400434,4.0232403989648446e-05,0.0025488506071269512,0.029700526967644688,0.0007899386691860856,0.00018614064902067184,0.965830624103546,0.0
13,36,0.1460898369550705,0.6251240968704224,0.012630089186131954,0.0122716398909688,0.026362167671322826,0.1452554017305374,0.004431195091456175,0.027835575863718987,0.0
14,36,0.1870744377374649,0.27712956070899963,0.0077539877966046325,0.025980660691857338,0.006792287342250347,0.4842743575572968,0.0024177823215723038,0.008576921187341213,0.0
15,36,0.12000153213739395,0.09283608198165894,0.0024962029419839387,0.014976331032812597,0.005644192919135094,0.7570144534111023,0.001422925852239132,0.005608243867754936,0.0
16,36,0.1805852502584457,0.06653432548046112,0.005273546557873488,0.06626318395137787,0.01471607107669115,0.6473366618156433,0.006614710204303265,0.012676242738962172,0.0
17,36,0.17194893956184387,0.03914611041545868,0.0018863744335249066,0.011679699644446371,0.003829514607787132,0.7593387961387634,0.003023450961336493,0.009147069416940212,0.0
18,36,0.33002969622612,0.05465593561530113,0.035733312368392944,0.01643330790102482,0.0060927984304726115,0.5427736639976501,0.002968383254483342,0.011312848888337612,0.0
19,36,0.2734428346157074,0.08974666893482207,0.005341040436178446,0.01995171420276165,0.013789200223982334,0.5824418067932129,0.0033142045140266423,0.011972516775131227,0.0
20,36,0.44157737493515015,0.012927750125527382,0.0012758112279698253,0.008171590976417066,0.00507280370220542,0.5109390616416931,0.0019674217328429218,0.018068166449666027,0.0
21,36,0.22765380144119265,0.02231400273740292,0.012291197665035723,0.09270588308572768,0.028874419629573825,0.5480368137359619,0.0022909988183528185,0.06583285331726074,0.0
22,36,0.03785368800163269,0.021818060427904132,0.004043235443532467,0.012866291217505932,0.007568948436528443,0.8984612822532654,0.0018943913746625183,0.015494000166654587,0.0
23,36,0.3231131434440613,0.04847936704754829,0.011645158752799034,0.0208278875797987,0.011888816021382807,0.571111798286438,0.00180928036570549,0.011124511249363422,0.0
24,36,0.17596106231212616,0.034110601991415024,0.009622087702155113,0.02549004927277565,0.006496600806713104,0.7315715551376343,0.002645983127877116,0.014102049171924591,0.0
25,36,0.5188823938369751,0.02464473806321621,0.004456943366676569,0.01496655307710171,0.0030834374483674765,0.4219222366809845,0.001749149290844798,0.010294468142092228,0.0
26,36,0.16266070306301114,0.027709810063242912,0.014295338653028013,0.03994763642549515,0.017008069902658463,0.708016574382782,0.005706088151782751,0.024655822664499283,0.0
27,36,0.41209769248962397,0.015560333617031574,0.003402639180421829,0.011967173777520657,0.0057411626912653455,0.5247202515602112,0.0020413370802998547,0.02446945197880268,0.0
28,36,0.6013756990432739,0.0048386077396571645,0.010655958205461502,0.011704564094543457,0.027533825486898426,0.2729506194591522,0.0014461486134678125,0.06949455291032791,0.0
29,36,0.1370416134595871,0.01050967164337635,0.15886364877223969,0.2916868329048157,0.20946542918682096,0.010229963809251784,0.012443980202078821,0.1697588860988617,0.0
30,36,0.0009869156638160348,0.0012294562766328454,0.007696137297898531,0.9279472827911376,0.043526284396648414,0.00023928044538479296,0.002114297356456518,0.016260350123047832,0.0
31,36,0.2546606063842773,0.013198436237871649,0.0017418040661141276,0.01804131455719471,0.017309630289673802,0.6561709642410278,0.002232620026916265,0.036644641309976585,0.0
32,36,0.7027199268341064,0.003215158823877573,0.0006682166131213307,0.002228585071861744,0.004555722698569298,0.2770227789878845,0.0006807003519497813,0.008909003809094429,0.0
33,36,0.5206514596939087,0.004185956437140703,0.0010072278091683984,0.005509272217750549,0.003531921189278364,0.4512040913105011,0.0005240433383733034,0.013386028818786144,0.0
34,36,0.21050196886062625,0.00700205797329545,0.001430800766684115,0.005802333354949951,0.004617030266672373,0.7535057663917542,0.0005830778391100466,0.016556954011321068,0.0
35,36,0.7878048419952393,0.002044119406491518,0.0009058514842763543,0.003751768730580807,0.008969174697995186,0.16639824211597445,0.0005467942683026196,0.0295791644603014,0.0
36,36,0.4496293962001801,0.0049999882467091075,0.007490104530006647,0.010836377739906313,0.031013688072562218,0.44575855135917664,0.0012029233621433375,0.049069050699472434,0.0
37,36,0.7028216719627379,0.0024846249725669627,0.12385518848896028,0.019063644111156464,0.02251151762902737,0.10498173534870148,0.0039494866505265245,0.020332079380750656,0.0
38,36,0.49478057026863104,0.08822154253721237,0.09847711026668547,0.08160067349672318,0.16532085835933685,0.011378135532140732,0.012673413380980492,0.047547701746225364,0.0
39,36,0.23903414607048035,0.0027361542452126737,0.5282376408576965,0.01855621300637722,0.15125785768032074,0.0024605824146419764,0.008252776227891445,0.049464549869298935,0.0
40,36,0.0051609999500215045,8.637571590952574e-05,0.9806329607963562,0.0012722315732389688,0.009718627668917179,0.00012543538468889892,0.001335888751782477,0.0016673643840476868,0.0
41,36,0.2704322934150696,0.08116099238395691,0.2941635251045227,0.26150232553482056,0.05852058157324791,0.0010261847637593746,0.008390862494707108,0.024803290143609047,0.0
42,36,0.6244469881057739,0.06486960500478745,0.0041902842931449405,0.04872268810868263,0.023388389497995377,0.20531754195690155,0.0018923644674941895,0.027172107249498367,0.0
43,36,0.5218577980995178,0.007570838090032339,0.005042813252657653,0.011532302014529705,0.008141075260937214,0.42809224128723145,0.001007774262689054,0.016755105927586555,0.0
44,36,0.0992426723241806,0.004625400062650442,0.003590728854760528,0.005928503815084696,0.008045017719268799,0.8553507924079895,0.000554715923499316,0.02266218699514866,0.0
45,36,0.321207195520401,0.004437783733010292,0.565893828868866,0.0013638793025165794,0.032691359519958496,0.048228271305561066,0.002783055417239666,0.02339461259543896,0.0
46,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,36,0.1297367662191391,0.0030704825185239315,0.6143234968185425,0.002143018878996372,0.1473720669746399,0.0033195666037499905,0.009962191805243492,0.0900724083185196,0.0
108,36,0.01601426489651203,0.0010540555231273174,0.053356122225523,0.010470633395016192,0.16713577508926392,0.004051977768540382,0.0029818459879606962,0.7449353337287903,0.0
109,36,4.829209501622245e-05,0.00014584326709154993,1.679155684541911e-05,0.00215587904676795,0.007357593160122633,0.0006209746352396905,0.0001306408375967294,0.9895240664482116,0.0
110,36,0.19211918115615845,0.15609824657440186,0.017808608710765842,0.019282693043351173,0.12611806392669678,0.30539724230766296,0.013617961667478085,0.16955794394016266,0.0
111,36,0.21370193362236026,0.10165418684482573,0.004549618810415268,0.01234351471066475,0.03924193605780602,0.615088701248169,0.002502589952200651,0.010917496867477894,0.0
112,36,0.11458215117454527,0.15585589408874512,0.011745356954634191,0.051163911819458015,0.01842877082526684,0.6178818345069885,0.007516828365623952,0.02282525785267353,0.0
113,36,0.3558894693851471,0.12227743119001387,0.011062764562666416,0.1909050345420837,0.013832360506057741,0.2759636640548706,0.00444725202396512,0.025622017681598663,0.0
114,36,0.18335692584514615,0.5262540578842163,0.009014730341732502,0.1011056900024414,0.08710064738988876,0.04543999955058098,0.008079573512077332,0.039648409932851784,0.0
115,36,0.1250474452972412,0.0716184750199318,0.004662737250328064,0.01673261448740959,0.04380636289715767,0.709679901599884,0.0033499652054160838,0.02510254457592964,0.0
116,36,0.3342530429363251,0.02576826699078083,0.0024942029267549515,0.018139500170946118,0.012038047425448895,0.5880324244499207,0.003514191135764122,0.015760442242026333,0.0
117,36,0.3090563118457794,0.049339119344949715,0.012063506059348585,0.016483720391988754,0.044073060154914856,0.5315802693367004,0.0045469244942069045,0.03285706043243408,0.0
118,36,0.00041945083648897713,0.0002591306110844016,0.00011836807971121743,0.010347164236009121,0.5840626358985901,0.0015450472710654142,0.0005379351787269115,0.4027102291584015,0.0
119,36,0.0010318112326785922,0.003102948423475027,0.0007840769831091166,0.020638272166252136,0.9386022090911864,0.0012578595196828244,0.0013253407087177038,0.033257439732551575,0.0
120,36,0.06418255716562271,0.8226950168609619,0.006334048695862293,0.0027802109252661467,0.08301524817943573,0.01064870320260525,0.00518646789714694,0.005157726816833018,0.0
121,36,0.01949024200439453,0.8849034905433655,0.0021130293607711788,0.015299393795430659,0.06711266189813614,0.0010977133642882107,0.0039861537516117105,0.005997400265187025,0.0
122,36,0.26435381174087524,0.5614855885505676,0.002685601357370615,0.06999868154525757,0.0754375010728836,0.0016185006825253367,0.010141086764633656,0.014279238879680634,0.0
123,36,0.5964193940162659,0.052715428173542016,0.0034118446055799727,0.058542143553495414,0.06780065596103667,0.14610308408737185,0.005553707480430603,0.06945367902517319,0.0
124,36,0.41818150877952576,0.008747462183237076,0.0035884159151464705,0.00807143747806549,0.006074724718928337,0.5435246825218201,0.0008578094420954585,0.010953926481306551,0.0
125,36,0.07965754717588425,0.0388486348092556,0.007958643138408661,0.03739965707063675,0.028141576796770096,0.7558234930038452,0.0032594918739050627,0.04891093447804451,0.0
126,36,0.20868338644504547,0.010737909004092216,0.029995406046509743,0.021167617291212082,0.03459668159484863,0.6376262903213501,0.005786135792732239,0.051406551152467735,0.0
127,36,0.11322533339262007,0.0037148543633520603,0.6533905267715454,0.0047233891673386106,0.11667098104953764,0.04380301386117935,0.007698755245655775,0.056773126125335686,0.0
128,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
134,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
137,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
196,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
199,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
205,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
208,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
209,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
213,36,0.1012500450015068,0.0009315715287812054,0.7223380804061891,0.0015381516423076393,0.07509923726320268,0.001964380498975516,0.004262336995452642,0.09261615574359894,0.0
214,36,0.0023704117629677053,0.002537641441449523,0.008489333093166351,0.010078135877847672,0.12511172890663147,0.014627818018198013,0.0023247466888278727,0.8344601988792419,0.0
215,36,0.0012678834609687328,0.00931706465780735,0.0002403540856903419,0.002921768929809332,0.031242836266756058,0.006407719105482101,0.0002855976927094161,0.948316752910614,0.0
216,36,0.348059356212616,0.05628543347120285,0.09312856197357178,0.030798964202404026,0.16617627441883087,0.03138337656855583,0.014028357341885568,0.26013970375061035,0.0
217,36,0.12787215411663055,0.0019529445562511683,0.6485018134117126,0.002147544641047716,0.12468452006578445,0.0023197419941425323,0.00712889526039362,0.08539248257875443,0.0
218,36,0.13561761379241946,0.0021715296898037195,0.5873094797134399,0.002450360683724284,0.16202308237552646,0.003089539473876357,0.009215949103236198,0.09812238067388536,0.0
219,36,0.2807258367538452,0.00181681290268898,0.5487514138221741,0.0016219683457165954,0.10153132677078247,0.0042223879136145115,0.005352697335183621,0.05597752332687378,0.0
220,36,0.7036145329475403,0.003910794388502836,0.0568104200065136,0.004150201566517353,0.026165496557950974,0.14114375412464142,0.0033270549029111862,0.0608777329325676,0.0
221,36,0.695740282535553,0.014202523045241831,0.003044130047783256,0.002007019240409136,0.0026934051420539613,0.27611371874809265,0.0018695294857025144,0.004329414572566748,0.0
222,36,0.5229417085647583,0.05741752311587334,0.009111180901527405,0.02109925076365471,0.01381491869688034,0.35763996839523315,0.004816430155187845,0.013159048743546007,0.0
