w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
67,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,16,0.8231335282325745,0.0010714235249906778,0.0976765975356102,0.002800869755446911,0.008071837946772575,0.0005045519210398197,0.003238449338823557,0.009420083835721016,0.02579542808234692,0.02828721515834332
158,16,0.11059150844812393,0.001656203530728817,0.6295491456985474,0.00961125735193491,0.025124166160821915,0.00285289972089231,0.002119180280715227,0.18786513805389404,0.013662934303283691,0.01696755364537239
159,16,0.2989444732666016,0.001980237662792206,0.4450222849845886,0.011513804085552692,0.03431006893515587,0.011536791920661926,0.0024337952490895987,0.14312100410461426,0.02218424715101719,0.028953341767191887
160,16,0.27588364481925964,0.0036041750572621827,0.6344576478004456,0.0070791891776025295,0.02776378393173217,0.0019743533339351416,0.002008087700232864,0.016806339845061302,0.008694017305970192,0.02172874286770821
161,16,0.4368666112422943,0.011020916514098644,0.22443778812885284,0.06947054713964462,0.03207395598292352,0.02190292999148369,0.003723438829183578,0.0785100907087326,0.09662531316280364,0.025368373841047287
162,16,0.0552697628736496,0.0035358008462935686,0.4336027204990387,0.005009447690099478,0.024374505504965786,0.014994123950600626,0.002044372959062457,0.4356781542301178,0.00896602775901556,0.01652510277926922
163,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,16,0.9596376419067384,0.00026268590590916574,0.008399334736168385,0.0008882507681846619,0.004008722025901079,7.70196711528115e-05,0.0016238384414464235,0.004808476194739343,0.01277113240212202,0.007522855885326862
251,16,0.9576476812362672,0.00016767422494012862,0.014877769164741041,0.0013630044413730502,0.004493230953812599,0.00014745877706445754,0.002266654511913657,0.005465622991323471,0.008846469223499298,0.004724401980638504
252,16,0.005128785036504269,0.0007434269646182656,0.0003571831912267953,0.0009426646865904332,0.03096504881978035,0.00025886320509016514,0.0003880764124915004,0.960182011127472,0.0007209610776044427,0.00031300177215598524
253,16,4.710517168859951e-05,0.00022505070955958217,1.1842865205835553e-05,0.00011032107431674375,0.03384827449917793,3.872375600622036e-05,0.0003692020836751908,0.9653241634368896,1.2423353837220931e-05,1.2873724699602462e-05
254,16,0.0008968921029008926,0.0671975389122963,0.0033351611346006393,0.04203888773918152,0.028597665950655937,0.010011778213083744,0.004748952575027943,0.8309489488601685,0.007287002634257078,0.004937107674777508
255,16,0.009012439288198948,0.12243609130382538,0.0066232276149094105,0.03816831484436989,0.026346974074840542,0.0935656800866127,0.0064027179032564155,0.5064831972122192,0.16917875409126282,0.0217825286090374
256,16,0.01342950761318207,0.04781077429652214,0.01721799373626709,0.0073677427135407925,0.009949497878551485,0.5243635177612305,0.003595227841287852,0.03245281428098678,0.18942846357822413,0.15438440442085266
257,16,0.002068193629384041,0.01836318522691727,0.004236884415149689,0.001343113137409091,0.004235208034515381,0.6615493893623352,0.0008385914843529463,0.004735234659165144,0.032591946423053735,0.27003830671310425
258,16,0.001633286476135254,0.5003246068954468,0.0022081120405346155,0.03819200396537782,0.12960802018642426,0.005342212971299887,0.008279032073915005,0.1401132494211197,0.17253398895263672,0.0017655255505815148
259,16,8.501153206452727e-05,0.0002551159413997084,2.8352624212857336e-05,0.00224525504745543,0.445314347743988,0.00018223223742097616,0.0015205626841634512,0.5502358078956604,3.000602919200901e-05,0.00010332871897844599
260,16,0.00023813683947082606,0.0002208209334639833,1.3011895134695806e-05,0.0007616425864398482,0.4754588901996613,0.00027245847741141915,0.00011600827565416694,0.5227227807044983,2.536015927034896e-05,0.00017080610268749297
261,16,0.0016359250294044616,0.0010796008864417672,4.719538628705777e-05,0.0011864386033266785,0.7837553024291992,9.29591478779912e-05,0.0002296293678227812,0.2111904323101044,0.00012386513117235154,0.0006587558891624213
262,16,0.000889481627382338,0.00712889153510332,0.0003473494143690913,0.0038209026679396642,0.1956184208393097,0.007544233929365873,0.004045651759952307,0.7786776423454285,0.00042221054900437593,0.0015052019152790304
263,16,0.0038189769256860018,0.7001762390136719,0.005883871577680111,0.051638681441545486,0.016887180507183075,0.048037655651569366,0.011210465803742407,0.009222620166838169,0.14688557386398315,0.0062386654317379
264,16,0.008558595553040504,0.13927555084228516,0.005872751120477915,0.03089684061706066,0.1104351282119751,0.2716858386993408,0.005510086193680763,0.11257779598236084,0.20792679488658905,0.10726065188646317
265,16,2.315516758244485e-05,0.0006910394295118749,2.8565533284563568e-05,0.000301479798508808,0.3224632143974304,0.0001107254283851944,0.0009094468550756574,0.6753867268562317,6.562774069607258e-05,1.993566365854349e-05
266,16,0.00662330724298954,0.476142168045044,0.006785212550312282,0.10550324618816376,0.044418197125196464,0.02507314272224903,0.01333952508866787,0.01429492421448231,0.30338290333747864,0.004437368828803301
267,16,0.000181887939106673,0.9235944747924804,0.00050205213483423,0.0239591021090746,0.030574478209018707,0.0006612643483094871,0.0034017474390566353,0.002930887741968036,0.013965358026325704,0.0002287248062202707
268,16,0.00028394421678967774,0.017276031896471974,0.0037501286715269093,0.12977516651153564,0.19373826682567605,0.0024599200114607807,0.017378509044647217,0.5526766180992126,0.08107094466686249,0.0015904793981462715
269,16,4.2998286517104134e-05,0.0013625178253278134,4.372009061626159e-05,0.015606207773089409,0.6739024519920349,0.00048361060908064246,0.0013793776743113995,0.3068940043449402,0.0002529290795791894,3.210524300811812e-05
270,16,0.003290804568678141,0.3223651647567749,0.0069152931682765475,0.1728975623846054,0.23082758486270905,0.027534108608961102,0.014429492875933647,0.11117038130760193,0.10613375157117844,0.004435846582055092
271,16,0.002470270497724414,0.15539054572582245,0.0058578490279614925,0.10418131947517396,0.02749345265328884,0.1321856677532196,0.004919681698083878,0.029869254678487774,0.5282016396522522,0.009430293925106524
272,16,0.0006189827690832317,0.2630682587623596,0.0020865192636847496,0.42069944739341736,0.14584077894687653,0.010934761725366116,0.02677538059651852,0.10850808024406433,0.015364404767751694,0.006103399209678173
273,16,0.010883264243602751,0.047341156750917435,0.002980471821501851,0.010506189428269865,0.02073623053729534,0.6771416664123535,0.007787270005792379,0.011428090743720531,0.13849321007728574,0.07270235568284987
274,16,0.001666382304392755,0.03986653313040733,0.004640453495085239,0.3679129183292389,0.3845838606357575,0.005627935752272606,0.10878627747297287,0.07862181216478348,0.004515270236879586,0.0037785056047141548
275,16,0.002134164096787572,0.18206338584423065,0.004716957453638315,0.2025294452905655,0.30122441053390503,0.010038654319942,0.022140249609947205,0.2588750123977661,0.01213488169014454,0.004142831079661846
276,16,0.0010221401462331414,0.02959384210407734,0.0005086114397272468,0.01058273296803236,0.3284639120101929,0.002818643115460873,0.005638544447720051,0.618108332157135,0.002152868546545505,0.0011104127625003457
277,16,0.0005914784269407393,0.0001374313433188945,7.896748684288468e-06,5.465415961225517e-05,0.12828752398490906,3.007041050295811e-05,0.00018477629055269065,0.8705180883407593,5.225553650234359e-06,0.00018276192713528872
278,16,0.0001549956650706008,0.0009943287586793306,5.716580199077725e-05,0.001515540643595159,0.10277321189641953,9.259848593501374e-05,0.000818224623799324,0.8929935097694397,0.00021370926697272807,0.0003867170307785273
279,16,0.0019041441846638922,0.12537381052970886,0.006425102706998587,0.07280062139034271,0.04155939817428589,0.3275602459907532,0.019818590953946117,0.11480987817049025,0.25399258732795715,0.035755667835474014
280,16,0.002350902184844017,0.1001882553100586,0.0013878719182685018,0.009160951711237429,0.053336836397647865,0.5011292695999146,0.0059534581378102285,0.02141045592725277,0.3015795052051544,0.003502531908452511
281,16,0.004380221944302321,0.027591608464717858,0.005305796395987272,0.004108581691980362,0.024348802864551544,0.8233094811439514,0.02307477034628392,0.015839168801903725,0.06510007381439209,0.006941561121493578
282,16,0.0008159335120581089,0.09006642550230026,0.0009336661314591763,0.003212705720216036,0.00781941507011652,0.7675245404243469,0.004933079704642296,0.008070666342973709,0.11523497849702835,0.00138856191188097
283,16,0.001491180737502873,0.040099333971738815,0.0008083016728051008,0.0009850104106590152,0.0107742166146636,0.8788910508155823,0.0036296651232987642,0.011744692921638487,0.050027329474687576,0.0015492374077439304
284,16,0.006350384559482336,0.393653005361557,0.010773644782602787,0.06027970463037492,0.040388014167547226,0.25526541471481323,0.0067035630345344535,0.0642876923084259,0.1598326861858368,0.002465887926518917
285,16,0.0010554770706221461,0.869367778301239,0.0021012602373957643,0.015911201015114784,0.014846096746623516,0.004067303147166967,0.0035072742030024533,0.0066655175760388366,0.08209128677845001,0.00038687250344082713
286,16,0.00013543605746235698,0.0002874724159482866,1.4531531633110715e-05,0.00011595390242291614,0.5260401368141174,0.0002215002750745043,0.00034467913792468613,0.4727415144443512,4.741216253023594e-05,5.136612890055403e-05
287,16,0.008230456151068209,0.0834031030535698,0.006539196241647005,0.012353758327662943,0.16325724124908447,0.2226725071668625,0.0041336300782859325,0.4255956113338471,0.06271324306726456,0.01110127568244934
288,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
