w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
49,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,33,0.4373763203620911,0.19089312851428986,0.11626778542995453,0.03912132978439331,0.00919211469590664,0.016120731830596924,0.0076285055838525295,0.005699244327843189,0.01945771276950836,0.15824316442012787
230,33,0.005385282915085554,0.6160349845886229,0.09493231028318404,0.11142092943191527,0.01204221136868,0.02159707248210907,0.010681198909878729,0.004008581396192311,0.0040031205862760535,0.1198943480849266
231,33,0.002293808851391077,0.6996325254440308,0.03538389131426811,0.096662275493145,0.03599690645933151,0.041894681751728065,0.006484617944806814,0.004526176489889622,0.002991365268826485,0.07413382828235626
232,33,0.0034782085567712784,0.606907844543457,0.030818173661828038,0.09806161373853683,0.04709077626466751,0.07489979267120361,0.00643828371539712,0.0071373237296938905,0.008104564622044563,0.11706340312957765
233,33,0.008010102435946466,0.2441737949848175,0.03586982935667038,0.1040739193558693,0.03692612424492836,0.3207765817642212,0.005980931222438811,0.017124691978096962,0.020109571516513824,0.20695438981056213
234,33,0.012089723721146584,0.009651677682995794,0.026057884097099304,0.048092085868120193,0.031207751482725143,0.7315289378166199,0.0036490894854068756,0.01723053865134716,0.03698541969060898,0.08350688964128494
235,33,0.007706549018621446,0.00691331410780549,0.017514720559120178,0.011408568359911442,0.013299301266670229,0.8637757301330566,0.0018771353643387558,0.006642910651862621,0.041793927550315864,0.029067849740386013
236,33,0.0031627260614186525,0.007197642233222723,0.018532298505306244,0.011760592460632324,0.008412821218371391,0.9172157049179076,0.0008038190426304936,0.0018582157790660856,0.013649989850819113,0.017406150698661804
237,33,0.002479055197909475,0.010247659869492054,0.033175811171531684,0.017816631123423576,0.008210873231291771,0.8532112240791321,0.0010504306992515922,0.0024563614279031754,0.018733402714133263,0.052618514746427536
238,33,0.0024599505122751,0.010087376460433006,0.03861943632364273,0.012000178918242456,0.009213188663125038,0.8380080461502075,0.0010439041070640087,0.0043566934764385215,0.0230568815022707,0.061154402792453766
239,33,0.0018963230540975926,0.008639274165034294,0.05835934728384017,0.021423624828457832,0.00924469344317913,0.7601307034492493,0.0006037001730874182,0.004051920957863331,0.014138248749077318,0.12151215225458145
240,33,0.0011166027979925275,0.006149517372250557,0.03892362490296364,0.0183822512626648,0.00648740166798234,0.8606592416763306,0.0004485233221203089,0.0024136803112924103,0.007324940524995327,0.05809412524104119
241,33,0.0010815189452841878,0.008073487319052221,0.021665794774889943,0.022791901603341103,0.006238356232643128,0.886058509349823,0.0006759960670024158,0.0022747910115867853,0.010995417833328249,0.040144182741642
242,33,0.0011403963435441256,0.011982469819486141,0.035272471606731415,0.0215790830552578,0.0065681012347340575,0.826539158821106,0.0007877033203840256,0.0014093585778027773,0.01925590075552464,0.0754653662443161
243,33,0.004034589510411024,0.01653505489230156,0.05528033897280693,0.06251978129148482,0.0752510353922844,0.6389223337173462,0.0037106014788150787,0.011270072311162949,0.024946095421910286,0.10753009468317032
244,33,0.004792666528373957,0.2086217850446701,0.07931198179721832,0.2118811309337616,0.0943923518061638,0.15569764375686646,0.02223571948707104,0.012561510317027569,0.008164707571268082,0.2023405134677887
245,33,0.0014152771327644589,0.495652049779892,0.039694152772426605,0.08500683307647705,0.0739549845457077,0.016089858487248417,0.0210995189845562,0.01344996690750122,0.0008716149022802709,0.2527658045291901
246,33,0.0004250408965162933,0.5850192904472351,0.010953906923532486,0.04245007038116455,0.06299448758363724,0.06542663276195526,0.012952807359397413,0.010714590549468994,0.0013024775544181464,0.2077607363462448
247,33,0.00019916243036277592,0.7751957178115845,0.010481190867722034,0.0394505076110363,0.01988239027559757,0.05131072923541069,0.011395622976124287,0.0019176695495843887,0.0007814030395820737,0.08938562124967575
248,33,7.767847273498775e-05,0.9582687616348268,0.002310126321390271,0.01593368500471115,0.005095644854009152,0.0014272623229771852,0.008598936721682549,0.0005099508562125267,3.833566006505862e-05,0.007739725522696972
249,33,0.0005018080119043589,0.8930845260620117,0.033021938055753715,0.02418365143239498,0.019884679466485974,0.0013735780958086252,0.01848299615085125,0.00032101143733598286,0.00015573683776892722,0.008989984169602394
250,33,0.0020804943051189184,0.5517186522483826,0.18074777722358704,0.11170927435159683,0.03668531402945519,0.002781142946332693,0.02680036425590515,0.001794225303456187,0.0009221207583323119,0.0847606211900711
251,33,0.0038574025966227055,0.28781658411026,0.3124449849128723,0.1130913347005844,0.02357574924826622,0.0015427651815116403,0.012104404158890249,0.0028694681823253627,0.0014085352886468172,0.2412887513637543
252,33,0.1346231997013092,0.02818928100168705,0.4311621189117432,0.08074884116649628,0.01764536276459694,0.0009968430968001485,0.006833042949438095,0.004530140198767185,0.005736679304391146,0.2895345091819763
253,33,0.5724064707756042,0.007978937588632107,0.15421950817108154,0.032338239252567284,0.010983172804117204,0.0026431058067828412,0.0024085855111479764,0.005131254438310862,0.02355075068771839,0.1883399337530136
254,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
