w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
11,34,0.4054949276149273,0.002628293531597592,0.02893679724656977,0.0011375134796253405,0.097059562522918,0.0030284210690297185,0.0006430444045690821,0.32960365507751704,0.03238468060735613,0.09908311697654426
12,34,0.005870022368617356,0.00181460150051862,0.00032199493471125613,0.00013048264845565426,0.19701109975576397,0.0016651628771796822,0.0010758546210126948,0.7887473702430725,0.0017530740238726136,0.0016103610942082016
13,34,0.0018400405708234762,0.4570774114690721,0.0021531666032387877,0.010897069997736255,0.11208568885922432,0.00734201124869287,0.007590782758779824,0.34215333964675665,0.0010651290678652004,0.057795366863138034
14,34,0.0019328197464346887,0.6491887688636779,0.004198912810534239,0.019082933291792867,0.04575161375105381,0.05515383817255497,0.008524347096681595,0.0339772148989141,0.002692843799013645,0.17949670180678368
15,34,0.002669873693957925,0.4186854675412178,0.030792595073580738,0.043782246066257365,0.03657007347792387,0.2211680190637708,0.08203069111332298,0.01181242624297738,0.01041242346400395,0.14207614362239834
16,34,0.009020745567977427,0.04730607671663165,0.05195158286951482,0.033392475033178916,0.014016300998628141,0.632118497043848,0.08174306254368276,0.0034217740409076213,0.028658558055758475,0.09837088845670224
17,34,0.0062367113307118405,0.014914441388100387,0.030839959857985374,0.014946029894053938,0.0048029884230345495,0.7696908712387085,0.006057957815937698,0.0016248502884991464,0.05905249752104282,0.0918336819857359
18,34,0.0019073572009801864,0.015837746392935514,0.018911624606698752,0.012867233250290155,0.0038133184891194095,0.8118164420127869,0.0037694458500482147,0.0014553080778568982,0.0530474316328764,0.07657406963407994
19,34,0.0017368678702041507,0.004341527982614934,0.008794971881434322,0.0049623386468738324,0.0022044216049835084,0.8876762747764587,0.0011570169823244213,0.0008152415975928308,0.04893743116408586,0.03937390148639679
20,34,0.002333691972307861,0.0016980085987597705,0.005177468666806817,0.0022181129083037373,0.001462793559767306,0.9067401885986328,0.001137236843351275,0.0006859214568976312,0.05072049852460623,0.02782604321837425
21,34,0.0027836860390380025,0.0019833389669656754,0.003927644342184067,0.002014056337065995,0.0012568903621286154,0.9111108899116516,0.001100368454353884,0.0004687579930759967,0.03634542562067509,0.03900891970843077
22,34,0.0014999839826487006,0.0022745554335415357,0.0035495624644681814,0.0029107804642990232,0.0006435173097997902,0.9267139911651612,0.0005483749089762568,0.00029426613764371723,0.03274763450026512,0.0288173608481884
23,34,0.0017009602393954991,0.002160868956707418,0.0033970883814617987,0.0028277097502723337,0.0009795798163395376,0.947765851020813,0.0009356812690384685,0.0007588336069602519,0.026181744411587715,0.013291662000119686
24,34,0.001491546118631959,0.0046876216772943746,0.004414187301881612,0.004508151928894222,0.0012772588408552108,0.9395433068275452,0.0011441092588938774,0.0007223311520647258,0.0240546403452754,0.018156789615750308
25,34,0.0013048580847680568,0.010222082259133458,0.007102653477340936,0.006959856487810612,0.0018737266887910663,0.9039908409118652,0.0014276211033575235,0.0011088872153777632,0.0381788969039917,0.027830534987151618
26,34,0.003054518345743418,0.020363975316286087,0.07377315806224942,0.015769868157804012,0.0041547130793333055,0.7369031637907029,0.002540593128651381,0.0018805113621056077,0.05483115650713444,0.0867283396422863
27,34,0.13476791421417147,0.013030282221734524,0.2204476031474769,0.014631331246346238,0.005031290906481445,0.4256026834249497,0.0025060886051505803,0.003542652982287109,0.06381755135953426,0.1166225966066122
28,34,0.574759167432785,0.006805860996246338,0.09307535979896783,0.005182912200689315,0.004235550784505904,0.1481572224292904,0.0012565835844725373,0.003737612348049879,0.042784740403294566,0.12000500559806825
29,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,34,0.4485244922339916,0.0066828843788243825,0.014038922754116357,0.0013257131271529946,0.03389962278306484,0.002459692000411451,0.0009466200441238473,0.35652507008053363,0.012679706932976842,0.12291723256930707
121,34,0.012080475682159886,0.003348561289021745,0.0005839494509928045,0.0012764316925313324,0.1546803057193756,0.0040159282623790215,0.004884741919522639,0.8149695396423341,0.0007880683395342202,0.003371963041718118
122,34,0.001983255601953715,0.3663877539336681,0.002008692314848304,0.012173873698338866,0.1568082665093243,0.018416549637913702,0.009466496901586652,0.3664713634178042,0.0007135887251934036,0.06557015749858693
123,34,0.0018204600259196012,0.8582852363586426,0.00293660321040079,0.01140459654852748,0.005745770293287933,0.009657235257327557,0.0034012553514912724,0.007433857116848229,0.0016958430118393154,0.09761911109089852
124,34,0.003740850411122665,0.6445582956075668,0.009279868460725992,0.01592707168310881,0.004868570459075272,0.15183150246739388,0.0039789383066818115,0.0034416841808706518,0.010078443796373905,0.15229478478431702
125,34,0.006651404546573758,0.2350180886685848,0.015520637668669224,0.017169353459030392,0.006723526865243912,0.5155544608831406,0.004952952382154764,0.002278348075924441,0.013292103353887795,0.18283913880586625
126,34,0.009335048310458659,0.3143224395811558,0.018199272640049457,0.04743706416338682,0.0065792299341410395,0.26016620770096777,0.009506411803886294,0.0035264705657027657,0.013841174449771643,0.3170866951346397
127,34,0.006800927536096424,0.3096687484532595,0.02508818171918392,0.05371292899362743,0.023339313350152224,0.3125628970563412,0.009458393417298792,0.005951445695245639,0.030918286927044392,0.22249887250363826
128,34,0.002962515887338668,0.06079337182454765,0.014364020619541406,0.02604889143258333,0.018493494833819568,0.7939842522144318,0.002826368471141905,0.0030453988583758478,0.02653445955365896,0.05094728041440248
129,34,0.0021681456128135324,0.07179185086861252,0.011831213254481554,0.00781551436521113,0.002953143301419914,0.8373877227306366,0.0012365922913886607,0.0020678526547271764,0.03604963943362236,0.026698374748229985
130,34,0.0032472070306539536,0.07892009848728776,0.021821408718824386,0.009713811986148357,0.005095473886467515,0.7902907788753509,0.0024686552875209603,0.002609048062004149,0.036914270371198654,0.04891924187541008
131,34,0.004596289619803429,0.01498858125414699,0.028317309729754925,0.011682184133678674,0.004727706481935457,0.6619765117764473,0.002763816114747897,0.0013471878715790807,0.06468252092599869,0.20491786152124405
132,34,0.010608896007761359,0.032183452299796036,0.02132746633142233,0.030872895009815694,0.00471171967801638,0.4076389089226723,0.005112938961246982,0.002155691070947796,0.16949015408754348,0.31589790135622026
133,34,0.01536910003051162,0.02950541670434177,0.04148263335227966,0.2204320216551423,0.004088672832585872,0.3870301039889455,0.006365900218952447,0.0030577467870898547,0.1588557092472911,0.1338127262890339
134,34,0.01916010321583599,0.0024445026414468885,0.06587071660906077,0.20258607314899565,0.002194128045812249,0.5504757674410939,0.002699399215634912,0.001846473617479205,0.08826786037534476,0.06445498820394277
135,34,0.02558871896471828,0.0030200187116861343,0.05829833466559649,0.01957572791725397,0.0029584165429696442,0.6229159593582153,0.0022044699173420666,0.00231960880337283,0.1914490893483162,0.07166967038065195
136,34,0.4467761892825365,0.005786056350916624,0.05419455394148827,0.004438081500120461,0.003060297854244709,0.25482475543394684,0.0016717672813683748,0.003998128953389825,0.136032048240304,0.08921815790235996
137,34,0.7520484447479248,0.007290280424058437,0.037812674418091774,0.0016815976705402136,0.005272070784121752,0.008120536105707288,0.00133256611879915,0.0045400007627904426,0.024579353630542755,0.1573225036263466
138,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,34,0.6630654513835907,0.005787801835685969,0.021940407529473304,0.002640266192611307,0.02645201813429594,0.0036588839720934634,0.001704040146432817,0.08218122003600001,0.027077070064842702,0.16549287736415866
224,34,0.2498904409236275,0.0023220535877044317,0.01292507988473517,0.0021522292452573312,0.10748190078884363,0.004708605021005496,0.0013809267082251608,0.5490648903883993,0.020940320426598196,0.0491335608297959
225,34,0.0036671792855486273,0.09810067340004024,0.0073833097478200205,0.02839342316656257,0.14064597338438034,0.024133516283473,0.03490028112428263,0.5956377655267715,0.004787513040355407,0.06235032568802125
226,34,0.004101845815603156,0.6359883666038513,0.009029114368604495,0.035687354416586464,0.04578140890225768,0.02504261631984264,0.03330739261582494,0.10171867851167918,0.005758690315997228,0.10358454291708767
227,34,0.0046440579535556034,0.78591388463974,0.012741197674768045,0.012083015241660177,0.005096644582226873,0.02120942552573979,0.009449208271689713,0.0038018448278307904,0.007337554945843294,0.13772318144328893
228,34,0.009034450585022568,0.30791356302797795,0.03524919487535953,0.015522974729537963,0.010265950812026858,0.20564733296632767,0.013611670676618814,0.004194643744267522,0.054132638685405264,0.3444276094436646
229,34,0.008427655790001154,0.31412692107260226,0.03527191374450922,0.02315380424261093,0.022312781075015664,0.19986141547560693,0.012134355306625369,0.00509938623290509,0.05921406298875809,0.3203977167606354
230,34,0.006530800415202975,0.2577984852716327,0.02574423104524613,0.026764567010104656,0.019548253528773783,0.4034871928393841,0.010688252188265324,0.004676757392007858,0.060161811113357534,0.1845996841788292
231,34,0.04810709781013429,0.01607326306402683,0.07054475713521242,0.015052551589906215,0.005444229254499078,0.5553505934774876,0.002219241578131914,0.003398003603797406,0.10179997831583024,0.1820102959871292
232,34,0.059711846266873175,0.017099891509860753,0.08988874051719904,0.01270994720980525,0.004613952757790685,0.5332489587366581,0.0018871239968575534,0.003571143245790153,0.11195907518267632,0.1653093233704567
233,34,0.0059109852416440855,0.006109492760151625,0.014342812076210975,0.009392739599570632,0.00161329407710582,0.8531440496444702,0.0009467129362747072,0.0007301994774024934,0.0532528005540371,0.05455688182264566
234,34,0.0039243531646206975,0.003155443980358541,0.009634602349251507,0.010683707450516522,0.0009691208135336637,0.9333916425704956,0.0006674851581919938,0.0004962106351740659,0.016026793979108334,0.021050599869340655
235,34,0.002035478805191815,0.0031432085437700158,0.0069336758228018885,0.009730895212851464,0.0008064556459430605,0.935275948047638,0.0006157381518278271,0.00039697096799500285,0.02546605039387941,0.015595566481351852
236,34,0.0012882907292805614,0.005341910885181278,0.004851016378961503,0.006772336177527904,0.0010957063816022126,0.9468727946281432,0.0005553500435780734,0.0003867013030685484,0.0194548424333334,0.013381037581712009
237,34,0.001039039227180183,0.005323334381682797,0.005529570067301393,0.006867281347513199,0.0011369680694770067,0.9478265285491944,0.0006082777239498682,0.0004434655595105141,0.01992962593212724,0.011295854626223446
238,34,0.002372589474543929,0.0024180357868317515,0.014330275519751013,0.005267140851356089,0.0009222765162121504,0.9138897538185121,0.0005309243701049126,0.0006569580145878717,0.035328992363065484,0.024283018661662936
239,34,0.024243022920563816,0.010074460064060986,0.08172264508903028,0.010604251082986594,0.002564444590825588,0.7373756527900696,0.001601416291669011,0.0015520863933488724,0.05617117621004582,0.07409083507955075
240,34,0.21828468516469,0.011281540268100798,0.16810151934623718,0.009368367027491331,0.003236174210906029,0.3614727556705475,0.002074246434494853,0.002111667231656611,0.12215216383337975,0.1019168309867382
241,34,0.5209955155849457,0.00515242083929479,0.2578637536615133,0.002915688185021281,0.003366262605413795,0.038998248800635335,0.001377618731930852,0.003723906585946679,0.07454748041927814,0.09105910789221523
242,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,34,0.7139375805854797,0.008353806287050245,0.06256333366036415,0.00348041111137718,0.005312518496066332,0.007612911285832523,0.0016319899819791314,0.005510672740638256,0.03282513804733753,0.15877158641815187
244,34,0.30799554733093826,0.004030639125267044,0.07111558821052312,0.004062273493036628,0.002929206320550293,0.4886834984645248,0.0013504845090210435,0.004645697667729111,0.04638859145343304,0.06879843072965741
245,34,0.0023012431804090732,0.0006653427495621145,0.010606701858341694,0.002335886750370264,0.00040202687960118056,0.940610122680664,0.00043883925245609136,0.00032850262068677687,0.0313528697937727,0.010958453547209502
246,34,0.003327211551368237,0.0006890508404467255,0.019018083810806274,0.002791838999837637,0.00042072774667758497,0.9395641088485718,0.0004736537783173844,0.0005380253394832834,0.01944376919418573,0.01373354773968458
247,34,0.003957701893523335,0.0011352629400789738,0.015729594230651855,0.0038592506665736438,0.0005373644264182076,0.8900040030479431,0.0005977499997243286,0.0005768046947196126,0.06529128085821867,0.018311000987887384
248,34,0.025485015474259853,0.0027395745506510138,0.0377928726375103,0.007416649954393506,0.0009754984930623324,0.7774033188819885,0.0010340264765545727,0.0009127456287387757,0.10622933954000473,0.04001097083091736
249,34,0.15297694113105534,0.0024153319653123623,0.07698159962892533,0.006177282240241766,0.0021092253853566946,0.6108188264071941,0.0015148575766943395,0.0016753131872974335,0.08558638989925385,0.05974426604807378
250,34,0.3509553179144859,0.0018185764783993363,0.1634616360068321,0.005863510351628065,0.0032608928391709927,0.30968595668673515,0.001414546079467982,0.0018390434677712612,0.09074975252151488,0.07095075435936453
