w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
241,38,0.010730531997978687,0.003492680611088872,0.0009139467729255557,0.7254263758659363,0.019518692046403885,0.1607511043548584,0.0010445824591442943,0.07812203466892242,0.0
242,38,0.03823945298790932,0.0005164908361621201,0.0007470893324352801,0.10097270458936693,0.002245535375550389,0.8534368872642517,0.00014341995120048523,0.0036984134931117296,0.0
243,38,0.0010908972471952438,0.002252486301586032,5.346160833141767e-05,0.00962380226701498,0.0001236869429703802,0.9862698912620544,1.4566943718818948e-05,0.0005711824633181095,0.0
244,38,4.716926923720166e-05,0.0009061851305887103,0.00020944385323673492,0.0004355765704531223,0.0002150602376786992,0.9956086277961732,1.1546853784238921e-05,0.0025664204731583595,0.0
245,38,0.08110040426254272,0.009681552648544313,0.443671464920044,0.013275059871375559,0.0047091133892536155,0.07823539525270462,0.007967562414705753,0.36135950684547424,0.0
246,38,0.018491992726922042,0.05788810551166535,0.6404944062232971,0.2480151653289795,0.030752647668123245,0.0010050468845292926,0.0024471119977533817,0.0009055243572220207,0.0
247,38,8.754619557294063e-06,0.9986498951911926,5.0759957957779995e-05,0.00017176903202198446,0.0011123635340481997,8.953941943445898e-08,2.719472377066268e-06,3.668790668598377e-06,0.0
248,38,0.005433752667158842,0.7098543643951416,0.2511976361274719,0.008165095932781695,0.022836528718471527,9.909315122058615e-05,0.0007881104247644544,0.0016254398506134748,0.0
249,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
251,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
253,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
254,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
255,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
259,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
260,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
261,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
264,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
265,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
266,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
267,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
268,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
269,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
270,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
271,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
273,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
274,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
275,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
276,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
123,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
134,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
137,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
196,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
199,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
205,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
208,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
209,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
213,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
215,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
216,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
217,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
218,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
219,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
220,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
221,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
222,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
223,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
227,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
228,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
229,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
232,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
233,39,0.015293082222342491,0.0029104847926646467,0.7777616381645203,0.1755288392305374,0.005753158591687679,0.00491577573120594,0.0033031029161065817,0.014533859677612782,0.0
234,39,0.015117331407964231,0.1268015056848526,0.7443316578865051,0.10898547619581224,0.003886694554239512,1.7218962966580875e-05,0.00026280677411705256,0.0005973746883682908,0.0
235,39,0.004942411091178657,0.000516696716658771,0.008819064125418663,0.8701261878013611,0.03149120509624481,0.0018856257665902372,0.0018039742717519407,0.08041474223136902,0.0
236,39,0.16768135130405426,0.006526104640215635,0.0010426457738503814,0.04899077862501144,0.06942790746688843,0.4203153252601624,0.003332262160256505,0.2826837003231049,0.0
237,39,0.0004404928477015347,0.00011395333422115071,4.2826577555388205e-05,0.03599778935313225,0.12842939794063568,0.0017014405457302928,0.002510953694581985,0.8307631015777588,0.0
238,39,0.0003591735439840704,0.003480220679193735,0.00045451059122569854,0.006530540063977242,0.03260461241006851,0.34854230284690857,0.0004191074403934181,0.6076096296310425,0.0
239,39,0.002314854180440307,0.0008323248475790024,0.003384381998330355,0.05516469106078148,0.0007894965237937868,0.9301572442054749,0.00012161282211309299,0.007235351018607614,0.0
240,39,8.333600271726027e-05,0.00033394029014743865,0.00011925451690331101,0.005838411860167979,0.00010379990999354051,0.9918288588523864,3.898619252140634e-05,0.0016534578753635287,0.0
241,39,9.213673911290245e-05,0.0002563387097325176,0.0001371110265608877,0.012161877006292343,4.7420784540008754e-05,0.9871792793273926,1.0748320164566394e-05,0.00011516005179146303,0.0
242,39,0.014496521092951296,0.010454400442540646,0.006811303086578846,0.08373589813709259,0.0008820645161904395,0.8818521499633789,0.00026144986622966826,0.0015062357997521758,0.0
243,39,0.0017843667883425949,0.0013588507426902652,0.002991231391206384,0.8294951319694519,0.01064862124621868,0.06288665533065796,0.0007935886387713252,0.09004151076078415,0.0
244,39,0.016460921615362167,0.0006594510632567108,0.12064632028341292,0.7105905413627625,0.011127034202218056,0.10183697193861008,0.00036946410546079283,0.038309305906295776,0.0
245,39,0.051632892340421684,0.0010106780100613832,0.7963025569915771,0.00411862600594759,0.0010967704001814127,0.003982076421380043,0.0035647561307996507,0.13829170167446134,0.0
246,39,0.0013764696195721624,0.3307271897792816,0.16722500324249268,0.18774622678756714,0.2973138093948364,0.0016526166582480073,0.009231546893715858,0.0047271130606532106,0.0
247,39,0.0055851545184850675,0.01496910024434328,0.5050166845321655,0.4613792598247528,0.007494185585528612,7.997381180757658e-05,0.002495600841939449,0.0029799933545291424,0.0
248,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
249,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
251,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
253,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
254,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
255,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
259,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
260,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
261,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
264,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
265,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
266,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
267,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
268,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
269,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
270,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
271,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
273,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
274,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
275,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
276,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
