w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
126,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
134,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
137,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
196,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
199,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
205,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
208,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
209,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
213,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
215,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
216,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
217,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
218,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
219,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
220,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
221,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
222,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
223,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
227,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
228,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
229,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
232,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
233,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
234,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
235,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
236,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
237,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
238,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
241,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
242,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
243,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
246,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
247,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
248,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
249,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
251,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
253,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
254,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
255,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
259,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
260,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
261,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263,11,0.14370869100093842,0.0020049787126481533,0.6045121550559998,0.00134383758995682,0.13061270117759705,0.00237669819034636,0.006743520498275757,0.10869737714529036,0.0
264,11,0.14190667867660522,0.0019441668409854171,0.6591870784759521,0.0015602696221321821,0.08691027760505676,0.002449934836477041,0.007377498783171177,0.0986640602350235,0.0
265,11,0.13352683186531067,0.0018057593842968345,0.6750884652137756,0.0018081563757732513,0.07844370603561401,0.0023236637935042377,0.006381004583090544,0.10062245279550552,0.0
266,11,0.12465828657150267,0.001903417054563761,0.6991955041885376,0.0011065183207392693,0.08757039159536363,0.0021126593928784128,0.00535758538171649,0.07809562981128693,0.0
267,11,0.13979341089725494,0.0015750793972983954,0.6276072263717651,0.0016341865994036198,0.10245133191347122,0.002502744551748037,0.006294113583862782,0.11814188957214355,0.0
268,11,0.019335053861141205,0.0007040235796011983,0.582573652267456,0.0002851994358934462,0.06802486628293991,0.00390227441675961,0.0009555344586260617,0.3242193758487701,0.0
269,11,0.05056590586900711,0.0009771910263225436,0.7277858853340149,0.0012408356415107846,0.06092549115419388,0.005247891880571842,0.001957488711923361,0.15129932761192322,0.0
270,11,0.051330309361219406,0.0015628534602001312,0.7334995865821838,0.0007153142360039054,0.04534419998526573,0.007041323930025102,0.0013413907727226615,0.15916500985622406,0.0
271,11,0.05388440564274788,0.0016856815200299025,0.4590831696987152,0.000602567452006042,0.07178628444671631,0.0091581204906106,0.0018388446187600491,0.4019609391689301,0.0
272,11,0.044165436178445816,0.0009351922199130056,0.1003199741244316,0.0003461990563664585,0.23513545095920566,0.02176851592957973,0.0012774007627740502,0.5960517525672913,0.0
273,11,0.001636639703065157,9.97250826912932e-05,0.017091795802116394,0.0001990654709516093,0.2960795760154724,0.0009065644117072225,0.0002456731162965297,0.68374103307724,0.0
274,11,0.0014977424871176481,0.0005621762247756124,0.007592810783535242,0.0001848449464887381,0.13474121689796448,0.0030953176319599147,0.00023412318842019888,0.8520917296409607,0.0
275,11,0.002939480822533369,0.000892093637958169,0.005125296767801046,0.000752860971260816,0.09457522630691527,0.004450793378055096,0.0005349601851776242,0.8907293081283569,0.0
276,11,0.0010544166434556246,0.0015564226778224108,0.067950539290905,0.0015089919324964285,0.1304737776517868,0.018305378034710884,0.0011053183116018774,0.7780452370643616,0.0
277,11,0.006782029755413532,0.00014808285050094128,0.6957303881645203,0.0005081181298010051,0.019954169169068336,0.002340603619813919,0.00026748442905955017,0.27426910400390625,0.0
278,11,0.004175980109721422,0.0002806752745527774,0.11439096927642822,0.00021780542738270012,0.1300986260175705,0.00281901890411973,0.00036379418452270334,0.7476531267166138,0.0
279,11,0.022631367668509483,0.0004376338911242783,0.2876512110233307,0.00042934878729283815,0.31914544105529785,0.00230407458730042,0.0008749322150833905,0.3665260076522827,0.0
280,11,0.09922101348638536,0.0007533030584454536,0.6988721489906311,0.0005844138795509933,0.08971550315618515,0.001533934031613171,0.003897661343216896,0.1054219976067543,0.0
281,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
282,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
283,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
284,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
285,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
286,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
287,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
288,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
289,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
291,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
292,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
293,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
294,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
295,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
296,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
297,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
298,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
299,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
123,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
134,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
137,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
