w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
9,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,22,0.002769204322248697,0.0004749977379105985,0.4290115833282471,0.08680181950330734,0.0005497194943018258,0.4418643712997437,0.0006455423426814378,0.03788265585899353,0.0
22,22,0.0629025474190712,0.0016254329821094866,0.8316611051559448,0.010009987279772758,0.0015749128069728613,0.007915549911558628,0.014983110129833218,0.06932736188173294,0.0
23,22,0.031509414315223694,0.0011660780292004347,0.8396282792091371,0.026235194876790047,0.002605767920613289,0.06826474517583847,0.002774590393528343,0.027815919369459152,0.0
24,22,0.03498435765504837,0.004342004656791687,0.7479147911071777,0.0152900917455554,0.008884469047188759,0.16268964111804962,0.0020977419335395093,0.023796901106834408,0.0
25,22,0.0003553282585926353,0.00031130778370425105,0.22139039635658264,0.030805369839072224,0.001659294357523322,0.7382013201713562,0.0002018585073528812,0.007075045723468065,0.0
26,22,0.015315580181777476,0.0012740975944325328,0.5643153786659241,0.0251240786164999,0.0064743515104055405,0.3737241327762604,0.0006439089775085449,0.013128516264259815,0.0
27,22,0.007812025491148232,0.0007038749172352254,0.7961346507072449,0.026741735637187958,0.0009829181944951415,0.10640056431293488,0.001199417281895876,0.060024883598089225,0.0
28,22,3.666029806481674e-05,9.305431740358472e-05,0.00655858451500535,0.001639107591472566,0.00013144280819687992,0.9909710884094238,1.7435751942684874e-05,0.0005525231827050447,0.0
29,22,0.0024623803328722715,0.002995659131556749,0.13056880235671994,0.025143342092633247,0.004096664488315582,0.8163940310478209,0.00040215582703240216,0.017936959862709045,0.0
30,22,6.841091089881957e-05,0.00044323003385216,0.006312835961580277,0.0008867940632626414,0.00018248983542434868,0.9917080998420716,3.069005470024422e-05,0.00036733830347657204,0.0
31,22,9.180692723020911e-05,0.00015820677799638358,0.0005487722810357809,0.0008014728082343937,7.674853259231895e-05,0.998231828212738,2.305831185367424e-05,6.813486834289506e-05,0.0
32,22,5.065566256234889e-06,8.867749420460314e-05,0.0007032033754512668,0.0005297269090078771,3.2954303605947644e-05,0.998536229133606,8.774727575655563e-06,9.540953760733828e-05,0.0
33,22,3.226816625101492e-05,6.485100311692804e-05,0.0018361409893259406,0.003002278506755829,0.00010737800039350986,0.9946520328521729,7.36435322323814e-05,0.00023128157772589483,0.0
34,22,1.638882349652704e-05,1.809125933505129e-05,0.0002154797111870721,0.0010958039201796057,2.9949807867524214e-05,0.998595654964447,9.24749838304706e-06,1.933909516083077e-05,0.0
35,22,5.207359936321154e-05,0.00012279130169190466,0.003495809389278293,0.004945267457515,0.00014478150114882737,0.9908860921859741,4.033129152958281e-05,0.0003127498493995517,0.0
36,22,0.0008987146429717541,0.002814526902511716,0.1463191658258438,0.0406089648604393,0.002492253668606281,0.8029319047927856,0.0023244007024914018,0.0016100453212857244,0.0
37,22,0.007963639684021473,0.05876121670007705,0.08804762363433838,0.0044292276725173,0.0031811478547751912,0.8324472308158875,0.003152257297188044,0.0020176349207758912,0.0
38,22,0.047243792563676834,0.045917607843875885,0.17293664813041687,0.06795291602611543,0.1275361180305481,0.4975584745407105,0.009785185568034649,0.031069286167621613,0.0
39,22,0.009127930738031864,0.008153633214533329,0.3114030659198761,0.028884168714284893,0.007393669802695513,0.6227312088012695,0.0073759681545197955,0.004930293187499046,0.0
40,22,0.003343671560287476,0.13001064956188202,0.05175258591771127,0.102014422416687,0.008763925172388555,0.6946412920951843,0.0016792613314464688,0.007794064469635486,0.0
41,22,1.862488534243312e-05,0.00023332150885835293,0.0018743308028206234,0.0016149153234437108,6.792413478251547e-05,0.9958898425102234,6.687196582788603e-05,0.00023419495846610516,0.0
42,22,0.0003703893162310123,0.0005164230242371558,0.004937655292451382,0.12427108734846115,0.0006052780081517994,0.8663496375083923,0.000502127455547452,0.0024474072270095357,0.0
43,22,6.9430896816114526e-15,1.3297871105048126e-13,6.171023067716539e-16,0.9999836683273317,8.47956940219774e-08,8.98529479952928e-16,9.886499618971813e-09,1.6254982256214134e-05,0.0
44,22,4.874405878929622e-10,4.938074198435061e-07,5.662241855941552e-11,0.9996070265769958,2.8397378628142168e-05,7.88289988840063e-10,2.106083957187365e-05,0.000343041232554242,0.0
45,22,0.00310434028506279,0.0003332116466481238,0.025209242478013042,0.660512387752533,0.013215902261435986,0.0010956651531159878,0.009849722497165205,0.2866795361042023,0.0
46,22,0.03960830345749855,0.0014896546490490437,0.8311940431594849,0.012619503773748876,0.0011763062793761492,0.010693958960473536,0.009709889069199562,0.09350841492414473,0.0
47,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,22,0.07417787611484528,0.02137143164873123,0.3830510079860687,0.2482961416244507,0.022770041599869728,0.0926087498664856,0.0130536500364542,0.14467111229896545,0.0
111,22,2.9243707899695437e-07,1.0462467798788566e-05,3.5702285003935685e-06,1.3390157391768298e-06,0.0013346112100407481,2.2087638740231339e-07,0.9984830021858216,0.00016650406178086996,0.0
112,22,1.1744973049676588e-10,8.151143049417442e-08,5.40877065358103e-10,1.517743264400906e-09,0.00011681291653076191,5.498095034806029e-11,0.9998822212219238,8.190310154532199e-07,0.0
113,22,0.00019904439977835864,0.017885195091366768,0.00016397448780480772,0.0033411160111427307,0.9340419173240662,0.002774023683741689,0.01506373565644026,0.02653102390468121,0.0
114,22,8.977852121461183e-05,0.0005217728903517127,1.1492109479149805e-05,0.004844442009925842,0.3483976125717163,3.1625208066543564e-05,0.6432982087135315,0.002805054420605302,0.0
115,22,0.0001170428076875396,0.00023665920889470726,0.00014834661851637063,0.0363299660384655,0.01684243604540825,0.0032172442879527807,0.942672610282898,0.00043562884093262255,0.0
116,22,3.2079346965474546e-06,5.895504955333308e-07,6.3210231019184e-05,0.001903816009871661,8.730401077627903e-07,0.9980231523513794,3.902185653714697e-06,1.2868888461525783e-06,0.0
117,22,8.986859029391779e-05,1.2508148756751323e-06,0.0008703665225766598,0.035898108035326004,1.4761044440092517e-06,0.9631072282791138,2.507969293219503e-05,6.615396614506608e-06,0.0
118,22,0.00012386943853925914,5.618748764391057e-05,0.004052424803376198,0.020681289955973625,0.00015718307986389846,0.9746884107589722,0.00010986444976879284,0.00013081374345347285,0.0
119,22,0.0010339764412492514,0.0005953821237199007,0.002022862434387207,0.3812156617641449,0.009801561944186687,0.574232280254364,0.0066153504885733145,0.024482905864715576,0.0
120,22,5.083353971713223e-05,0.0005814331816509366,5.648836304317229e-05,0.008558481000363827,0.00045567567576654255,0.9897448420524596,8.490346954204142e-05,0.00046743734856136143,0.0
121,22,4.3804204324260354e-05,0.00018176832236349585,0.00023209245409816504,0.002133968053385616,0.00015596637967973948,0.9970338344573976,2.719532858463936e-05,0.00019137068011332306,0.0
122,22,6.822805880801752e-05,0.08256454765796661,9.920811135089024e-05,0.3909197151660919,0.008015002124011517,0.5127517580986023,0.0003652573504950851,0.005216307006776333,0.0
123,22,5.798172787763178e-05,0.0001766050118021667,0.00022882214398123324,0.0035789331886917353,0.0001499554782640189,0.9954735636711121,4.557470674626529e-05,0.00028849460068158805,0.0
124,22,0.0010212245397269726,0.20335641503334045,0.0006231265724636612,0.4514000415802002,0.015905486419796944,0.32301974296569824,0.002625124063342809,0.00204880884848535,0.0
125,22,0.0010048943804576993,0.11226344108581544,0.00029850899591110647,0.5713097453117371,0.1674518883228302,0.006610088516026735,0.12827414274215698,0.012787343002855778,0.0
126,22,0.0007915619062259793,0.011912208981812,0.00012274029722902924,0.0174921415746212,0.3236735165119171,0.005248376168310642,0.6356658935546875,0.005093575920909643,0.0
127,22,1.6821031749714164e-06,1.8935420342813807e-08,1.0349801904396827e-08,2.010277277975092e-09,6.631307041971013e-05,2.1220017742962234e-08,0.999932050704956,6.799301677240521e-10,0.0
128,22,6.923362860788981e-08,7.102771178324472e-06,4.940426734378889e-08,9.420529067938331e-07,0.0011951412307098508,3.232284768728277e-07,0.9987912774086,5.170367785467533e-06,0.0
129,22,0.000554744154214859,0.15859860181808472,0.0002082086866721511,0.005292010493576528,0.06375911831855774,0.00742283696308732,0.7640063166618347,0.00015823813737370074,0.0
130,22,6.699999357806519e-05,0.0063037057407200345,2.4235434921138213e-06,0.9883429408073424,0.0043051578104496,1.598567541805096e-05,0.0009560094913467764,6.706158274027985e-06,0.0
131,22,8.674679641273998e-09,1.9453212374287432e-08,5.6748836740894165e-09,0.9999325275421144,4.9636575568001724e-05,6.271305696969875e-11,7.379436738119693e-06,1.0499262316443492e-05,0.0
132,22,8.237810607270024e-12,1.475942111583972e-11,1.1126146661974425e-12,0.999998927116394,8.077695952124486e-07,3.1342419978819263e-13,5.937389957466621e-08,2.2105231778368764e-07,0.0
133,22,0.0004752966924570501,0.0010530033614486458,6.453738751588389e-05,0.9166683554649352,0.005401667673140764,0.07297158986330032,0.0010428676614537835,0.0023226856719702482,0.0
134,22,0.00018403553985990584,0.0025954148732125763,0.0005960085545666518,0.27471330761909485,0.007880093529820442,0.6995602250099182,0.009032758884131908,0.0054382081143558025,0.0
135,22,3.5627918393288383e-09,5.837772931727159e-09,1.4399394177022629e-10,3.236860432465072e-11,7.619404414072052e-07,8.229721792929467e-09,0.9999992847442628,9.252809629600731e-11,0.0
136,22,1.5863823136896826e-05,0.0005659210728481412,3.873641162499553e-06,0.0005143823800608517,0.004179771989583969,0.0002449581807013601,0.9937022924423218,0.0007729651406407356,0.0
137,22,3.359768641075789e-08,1.3956897859657147e-09,4.756919746995435e-09,5.625793580987804e-11,2.0755793229909614e-05,6.03111935393308e-11,0.9999792575836182,1.6598672436529682e-10,0.0
138,22,7.133499366318573e-06,6.023937260124512e-08,3.6159090086584915e-06,6.419699730031425e-06,0.0012563428608700633,1.454771734188398e-07,0.9987260699272156,1.4582887786218635e-07,0.0
139,22,2.034361585856459e-07,4.732169145427177e-08,2.334457605002172e-08,1.3685498743143398e-06,0.0013085978571325536,2.0623494023652708e-08,0.998688280582428,1.4416879139389494e-06,0.0
140,22,0.04804028943181038,0.0018927444471046329,0.7568145394325256,0.0551578626036644,0.013144111260771751,0.084932342171669,0.004601571708917618,0.03541648760437965,0.0
141,22,5.95193750996259e-06,8.574202365707606e-05,0.00012562100891955194,0.8143675327301025,0.0015081317396834493,0.153055340051651,0.00016626850992906841,0.030685320496559143,0.0
142,22,0.00684969173744321,0.0006262214737944305,0.7740901708602905,0.006533694919198752,0.0005076141678728163,0.20553497970104212,0.00030886451713740826,0.005548817105591297,0.0
143,22,0.026944158598780632,0.0016037728637456894,0.8631454110145569,0.007995868101716042,0.0008428430883213878,0.004317968618124723,0.008534466847777367,0.08661553263664246,0.0
144,22,0.04643787071108818,0.00214144098572433,0.8285598158836365,0.011303924955427648,0.0009998256573453548,0.0077681480906903735,0.012989215552806854,0.08979965001344681,0.0
145,22,0.04086699336767197,0.0020416853949427605,0.8235396742820741,0.013258244842290878,0.0009328158339485524,0.008555849082767962,0.016635170206427574,0.09416964650154114,0.0
146,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
196,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
199,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,22,0.003241183701902628,0.00034822337329387665,0.4142515659332275,0.030102821066975594,0.0006567168748006225,0.5491997003555298,0.0005327799590304494,0.0016670331824570894,0.0
203,22,0.02479533851146698,0.03013840690255165,0.4931372702121735,0.3731471896171569,0.031768299639225006,0.008537732996046543,0.026136424392461777,0.012339379638433456,0.0
204,22,7.024521619314328e-05,0.0026020207442343235,0.0010327189229428768,0.008732358925044538,0.0006706630229018629,0.9868484735488892,2.4458284315187484e-05,1.9087156033492647e-05,0.0
205,22,1.1018248813332578e-10,1.4547162086042674e-11,1.1992429271856506e-10,0.9999880790710448,4.512655777944017e-06,1.2920109860453668e-12,2.785549497730244e-07,7.13254803486052e-06,0.0
206,22,0.005292029585689306,0.021852264180779457,0.007317679468542337,0.048897858709096916,0.0774957686662674,0.835713267326355,0.0025892420671880245,0.0008419605437666178,0.0
207,22,0.005235337186604738,0.2815606296062469,0.007878732867538929,0.2892093062400818,0.10812679678201677,0.2915312349796295,0.007616600953042506,0.008841337636113167,0.0
208,22,0.001958394423127175,0.0009812733624130487,0.02521749772131443,0.04560693353414536,0.0006843506125733256,0.9244163632392884,0.000574661185964942,0.0005605432670563459,0.0
209,22,0.00012618994514923545,0.00021269539138302207,0.0016412714030593636,0.004083478357642889,9.3564776761923e-05,0.9937244057655334,6.3698498706799e-05,5.4613858083030216e-05,0.0
210,22,6.829528729213052e-07,4.083631574758329e-05,2.2839922166895117e-06,0.9972973465919496,0.001184424734674394,0.00013852876145392656,0.0005666636861860753,0.0007692453800700606,0.0
211,22,1.0587839334658468e-13,2.5506842731698454e-12,9.105231488486937e-16,0.9999988079071044,4.4105426866281057e-08,7.880792423671642e-16,6.836458066317164e-09,1.164587843049958e-06,0.0
212,22,3.618727362209029e-08,6.2371036619879305e-06,3.1466861116768996e-08,0.005735277663916349,0.010226260870695114,3.901422189755976e-07,0.955491840839386,0.028539974242448807,0.0
213,22,8.021061512408778e-05,1.3212442127041868e-06,2.927896093751769e-05,5.059389513917266e-05,0.00039336094050668185,3.342413765494712e-05,0.999407172203064,4.615563739207573e-06,0.0
214,22,1.3284669364566069e-08,6.90810186831925e-10,9.972063175212044e-09,2.296783076227716e-11,4.975310730515048e-06,5.797750474156872e-11,0.9999949932098388,4.385689034158702e-11,0.0
215,22,1.944142422871664e-05,0.0004945002729073167,1.5189288205874618e-05,0.00813058204948902,0.008671288378536701,0.0007095739128999412,0.9790565967559814,0.0029028020799160004,0.0
216,22,0.001579945906996727,0.13516589999198916,0.006742023397237063,0.006654718890786171,0.2971441745758057,0.2730613052845001,0.003947443328797817,0.27570444345474243,0.0
217,22,0.0006004637689329684,0.004825087729841471,0.0004998875665478408,0.010023940354585648,0.060104820877313614,0.9091891050338744,0.003167182207107544,0.011589473113417624,0.0
218,22,6.941392793891055e-09,8.030423437332956e-09,6.356135617835434e-10,1.1855187942444443e-08,6.921972089912742e-05,2.5504233391870912e-08,0.999930739402771,1.1002382116487295e-08,0.0
219,22,0.005009404849261046,0.10829757899045944,0.0022690335754305124,0.01289207488298416,0.4346818625926971,0.05514780059456825,0.3779615759849548,0.0037406862247735258,0.0
220,22,6.662449436589668e-07,0.9999635219573976,1.0509474179798416e-07,1.4662870739812206e-07,3.5194665542803705e-05,1.3001941745471868e-08,1.5823437138351435e-07,1.0296634656015158e-07,0.0
221,22,1.3465065421769395e-05,0.9995054006576538,5.107225661049597e-06,5.058408078184584e-06,0.0004558913060463965,7.452458703482989e-06,6.31281545793172e-06,1.352979325019987e-06,0.0
222,22,1.764847183949314e-05,0.9989219903945924,3.2309111702488735e-05,0.0003282064280938357,0.0006656658952124418,1.2863245046901286e-06,3.1588129786541685e-05,1.4446335399043164e-06,0.0
223,22,0.010104046203196049,0.10088655352592467,0.0017612955998629332,0.09975581616163254,0.5379846096038818,0.051311817020177834,0.1014472246170044,0.09674865752458572,0.0
224,22,0.00022552012524101889,0.2888469398021698,0.0005148185300640762,0.35069477558135986,0.2642112970352173,0.004623955581337214,0.02431383542716503,0.06656886637210846,0.0
225,22,1.560189775773324e-05,0.00851364154368639,0.00014367749099619687,0.8499193787574768,0.012486251071095468,0.10060369968414308,0.0007190547185018659,0.027598720043897632,0.0
226,22,8.658441220177338e-05,0.00021736140479333701,3.2723724871175364e-05,0.002665570005774498,0.9019796252250672,0.0005274083232507112,0.06496942788362503,0.0295213982462883,0.0
227,22,0.0037646682467311616,0.757312536239624,0.0013975532492622733,0.05107186734676361,0.10997135192155838,0.07018234580755234,0.005506988614797592,0.0007926071411930027,0.0
228,22,6.618414772674441e-05,2.353225318074692e-05,0.00012985790090169758,1.5382678611786105e-05,0.06699676811695099,7.767432543914764e-05,0.9322413802146912,0.0004493372398428619,0.0
229,22,2.1632160496665165e-05,9.4032060360405e-07,3.7691301258746535e-05,0.00012075198901584372,0.00314344116486609,8.019624146982096e-06,0.9965932965278624,7.414001447614282e-05,0.0
230,22,5.9937447076663375e-06,3.4173449421359688e-06,2.702572965063155e-05,1.7209368934345546e-06,0.0017487638397142287,1.3824292182107456e-06,0.9982091188430786,2.472195774316788e-06,0.0
231,22,1.7885844499687664e-05,0.0021157150622457266,8.923464338295162e-05,0.0008934163488447666,8.363908273167908e-05,0.9966604709625244,1.1173776329087559e-05,0.000128400613903068,0.0
232,22,0.0003714670310728252,0.0019305330934002995,3.4332304494455464e-05,0.01886844076216221,0.9700635671615601,0.004173771012574434,0.004208231810480356,0.00034960787161253387,0.0
233,22,5.989462010802524e-07,0.00038756438880227517,1.8891873878601475e-06,3.927580394247343e-07,7.037608156679197e-06,0.9995980858802797,6.907909266828938e-08,4.375096068542916e-06,0.0
