w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
95,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
123,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
134,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
137,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
196,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
199,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
205,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
208,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
209,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
213,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
215,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
216,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
217,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
218,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
219,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
220,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
221,12,0.009463450871407986,0.0008776152972131968,0.9469960927963256,0.0032252457458525896,0.0005694490973837674,0.022368937730789185,3.228659988963045e-05,0.016466882079839706,0.0
222,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
223,12,0.0003384481242392212,0.0001367183431284502,0.5790356397628784,0.02714269608259201,0.00010840818868018688,0.3899621665477753,1.4866581295791544e-05,0.003261016681790352,0.0
224,12,0.0011577936820685866,0.0002678648743312806,0.8656896352767944,0.0103490287438035,0.00030469626653939486,0.1160602942109108,5.2317183872219175e-05,0.0061182901263237,0.0
225,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
227,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
228,12,0.0029919925145804878,0.0005493744974955916,0.3557138741016388,0.001988789299502969,0.0006705545820295813,0.6377927660942078,4.2152263631578535e-05,0.0002505073498468845,0.0
229,12,0.0061793350614607325,0.00013277922698762268,0.9882609248161316,0.0014323571231216194,0.00016279825649689883,0.003551967442035675,0.00016907769895624367,0.00011075640213675796,0.0
230,12,0.019349586218595505,0.003672335296869278,0.8128037452697754,0.03934321179986,0.002904108958318829,0.11591297388076782,0.0007091094157658517,0.005304845981299877,0.0
231,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
232,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
233,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
234,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
235,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
236,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
237,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
238,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
241,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
242,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
243,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
246,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
247,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
248,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
249,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
251,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
253,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
254,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
123,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
134,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
137,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
