w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
38,28,0.000544468376756413,0.14342079153284432,0.007084053690778093,0.6625166118144991,0.005694636196130887,0.15956499495659954,0.006695141945965588,0.0009361622309370432,0.0033196611446328463,0.010223512910306454
39,28,8.47697498347344e-06,0.0015080308628967034,0.0007548532832743148,0.99335435628891,0.0010849061254702974,0.0008173250297204504,0.001454863095204928,0.00035279763696962615,9.352698014026828e-05,0.000570888007632675
40,28,0.00036662459217513534,0.06547908756765537,0.002606826521946459,0.8687363088130949,0.009187080803894788,0.03457629217214162,0.0010092135849845364,0.00055079018457036,0.0005265173407451584,0.016961283090267898
41,28,0.001966616306282276,0.14622928040334954,0.008866336677101572,0.3293291486799717,0.03932577771192882,0.31434883449073825,0.10195674638380296,0.009201955131356954,0.004316217156792845,0.04445904356798565
42,28,0.0005085180018795653,0.17654227821622046,0.0025395345379365607,0.02184896664402913,0.02711086452472955,0.21005837250268086,0.5450977522879838,0.00771637110156007,0.0014634799401392232,0.007113839549128897
43,28,0.0005110705838887952,0.2798377441475168,0.004894711021916009,0.041422244624118316,0.025302064721472558,0.1122613243176602,0.478610386326909,0.003046841506147757,0.007165536338288802,0.04694806753759621
44,28,0.00010001790469686968,0.14014085621529376,0.00047523465327685703,0.0261954784316913,0.011171118656056932,0.02838675728999078,0.783328701928258,0.0011369939427822828,0.0009248474452761002,0.008139969484182075
45,28,0.00011545289416972083,0.0029911881552834533,0.0003152585224597715,0.0014685191952594325,0.010935799169237726,0.0006100700455135665,0.9817167043685912,0.0008440015037194826,0.00031908418604871265,0.0006838531000539661
46,28,0.0001230131805641577,0.0005213141499552876,0.0003484675049548969,0.0020723769470350818,0.017061892175115646,0.00036702749930555,0.9768448114395142,0.00115268980152905,0.0003672272170661017,0.0011411656741984189
47,28,0.00023676214332226666,0.08564956484478899,0.000909672284615226,0.13748896444740238,0.014480851613916457,0.13537530767498535,0.6188957089558244,0.002110963614541106,0.0013557023805333302,0.003496501059271395
48,28,0.0005274413560982794,0.1770509034395218,0.0027037584455683827,0.2105998313520104,0.11157432161271573,0.4179535798728466,0.044493360444903374,0.004738542460836471,0.007243674714118242,0.0231145647354424
49,28,0.0005595780214321166,0.06582580407884961,0.002440407525045885,0.01628477478079731,0.501084116846323,0.3644087204796961,0.01663012866047211,0.004956901958212257,0.005093841314601377,0.02271572598019702
50,28,0.0008024176395906579,0.06611940792099631,0.002408533141260705,0.009426361426449148,0.34674783227965233,0.4408815026137745,0.10689430006896146,0.004820391931571065,0.0029730476715940308,0.01892618104666326
51,28,0.0007203893255791628,0.061458575911819927,0.0016979737905785444,0.008751244889572263,0.11154611567035318,0.3374260698445141,0.4603636758867651,0.003951123962178826,0.002487716026371345,0.01159711943473667
52,28,0.0003304469471913762,0.13650202788412572,0.002013162476941943,0.01207946585782338,0.061966403108090165,0.603383498173207,0.1685898053459823,0.0036688829248305408,0.0013558395963627846,0.010110450629144906
53,28,0.00013193959566706323,0.06335275582969188,0.0006575565945240669,0.004711845076235477,0.0037550548790022727,0.9176294207572936,0.00035243665770394727,0.0011365573154762387,0.0015013552503660322,0.006771061013569124
54,28,0.011949767651458387,0.03321356480009854,0.0011894192182808185,0.002614189543237444,0.07769114044494926,0.37720680597703904,0.0021133673726581037,0.4892669053282589,0.0018057445820886641,0.002949093168717809
55,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,28,0.4917503483593464,0.04501192476600409,0.12097368761897087,0.020355481375008817,0.005073284963145852,0.11744666751474142,0.0031015845946967607,0.008162200544029474,0.06427712962031365,0.12384771257638932
110,28,0.07989371626172215,0.13265214562416078,0.06429518200457096,0.02272677607834339,0.003520987718366087,0.5852677077054977,0.0040372576564550395,0.007075480325147509,0.038330897036939864,0.06219986788928509
111,28,0.0018822737969458106,0.11291868016123773,0.009574432391673326,0.016652626544237138,0.0018054957501590246,0.8217657208442688,0.0027830804930999873,0.00206006255466491,0.008868282381445169,0.021689333580434324
112,28,0.0006839050445705652,0.24660285860300066,0.006322692369576543,0.01711665159091353,0.0024822306935675447,0.6989557910710573,0.00224661745596677,0.000752627506153658,0.006697972863912582,0.01813863143324852
113,28,0.00033220618643099443,0.5587772890925408,0.0020929396734572945,0.02393947783857584,0.006900370609946549,0.3607048466801643,0.006087056454271078,0.0017400450189597905,0.005639815633185208,0.033785908855497836
114,28,0.0002729872532654553,0.4709719114005566,0.0016298412811011074,0.020039579225704075,0.007704424788244069,0.4224259663373232,0.007112106902059169,0.0014705079025588929,0.007361113536171616,0.06101154023781419
115,28,0.0007175079605076463,0.14098418410867453,0.0049057777854613965,0.07215278132352979,0.012930556223727765,0.6498303055763245,0.05095067356014624,0.001058503711828962,0.0212657087482512,0.04520397270098329
116,28,0.0005397343094955432,0.038988890321343214,0.004357933087158017,0.06683057043264852,0.008488233422394844,0.20787619435577653,0.6455859500914812,0.000621835641504731,0.015390819227468456,0.011319796371390113
117,28,3.5679104439623184e-05,0.003260043213958852,0.00013594165429822171,0.0015671652327000631,0.004255979682784528,0.0004122245300095528,0.9895827293395996,0.00024715172476135193,0.00011905688224942424,0.00038405608793254934
118,28,8.529357601219089e-05,0.005703887261915952,0.0004342581050877925,0.0061188571387901895,0.010909496527165174,0.0005547796667087823,0.974691128730774,0.0006180575524922459,0.0003864513681037352,0.0004978044948074965
119,28,9.915538103086874e-05,0.17223172505619005,0.0004349568895122502,0.007911644084379077,0.18519933838397265,0.014216027758084237,0.6066198900341988,0.012199032405624166,0.00035778083401964976,0.0007304247061256321
120,28,0.00011597686971072107,0.362000472471118,0.00029084411871735936,0.008261056948686018,0.3068947682157159,0.044281094474717966,0.2523994240909815,0.024055223423056302,0.00036995750851929196,0.001331208014744334
121,28,0.00010353146790293976,0.20965857631526888,0.0001903676573419944,0.004259765271854121,0.15439014839939774,0.028247976815327997,0.5959698949009179,0.006075710291042924,0.00019839418237097562,0.0009056564886122943
122,28,0.002768455412297044,0.1667526753153652,0.0018730778509052468,0.003972936190257315,0.43543323962949215,0.144248753413558,0.22634054720401764,0.014120931189972909,0.0014679539628559724,0.003021431853994727
123,28,0.002775211230618879,0.14912721291184425,0.0019294556579552593,0.0031658893334679306,0.15693629761226474,0.5433119028806687,0.12551087109313813,0.011021260244888255,0.0016839794989209622,0.004537921748124063
124,28,0.00033603963674977416,0.2467513198032975,0.0007823916152119636,0.003478347882628441,0.015920065250247716,0.4425461046397686,0.2714461260358803,0.0014461222337558866,0.0006165150320157407,0.016676961863413452
125,28,0.0006953855539904907,0.2993431732058525,0.0007496157952118665,0.0052420729771256456,0.04437952167354524,0.28916173165198417,0.3469399895286188,0.004889826767612249,0.0006922052882146091,0.007906512802583166
126,28,0.0006376599892973898,0.3131621463224292,0.0004352011552327895,0.008805116685107351,0.15749566736631096,0.1523765090154484,0.35056781095918266,0.013855221329140476,0.00045545906323241064,0.0022091903912951237
127,28,5.336935009836452e-05,0.7221426932141185,0.00016294488759740488,0.004162479244405404,0.12015620296588167,0.06739518095273525,0.07422808036208152,0.007117980053590146,0.00018533324409872882,0.004395742858469021
128,28,0.0005373046080421773,0.6849616706371308,0.003265396766801132,0.06949452432454564,0.015483037929516285,0.16759591915179045,0.005117069091647863,0.0041602649202104654,0.0019533261475771727,0.04743144068052061
129,28,0.0006551135360496117,0.4696244180202484,0.003644569215248339,0.06998121924698353,0.2371166866272688,0.12385757309384644,0.03181284796446562,0.016614404623396698,0.0021681532736693037,0.04452499199305748
130,28,1.8155568682232115e-05,0.15373085407773032,0.00012623057045857422,0.0038124811369925743,0.7711585283279419,0.007042515417560935,0.03937621591612697,0.0246266788803041,3.502433155517792e-05,7.331025963139836e-05
131,28,3.4126588138860826e-05,0.0625322606996633,0.0006141055077023338,0.003111569193424657,0.3754543717484921,0.5341622779145837,0.01270710094831884,0.007093191394233146,0.0007470796945199254,0.003543896986138861
132,28,0.0010864364383451177,0.07414599135518074,0.005186458432581276,0.02464791007223539,0.016324745072051883,0.7415419667959213,0.002590394439175725,0.0005120654212078079,0.02150586809730157,0.11245818333700301
133,28,0.0009359232033602893,0.1338401824235916,0.003167710086563602,0.016470933507662266,0.014635061216540634,0.7215873569250106,0.002835881250211969,0.0007183560664998367,0.02197338163095992,0.08383520016213879
134,28,0.00011875941054313445,0.1750213008373976,0.0004115640553209232,0.0015086579644957964,0.003298933431506157,0.8074539124965667,0.0005479385501530489,0.00036790081212529925,0.0014379560940142257,0.009833073912886904
135,28,0.00014589905822504082,0.19963337703375145,0.0003820135498244781,0.0016183245705178706,0.005563360953237862,0.561926153069362,0.228414702093869,0.0004881593718891964,0.0001684207065409282,0.0016595662593317686
136,28,7.507743048336124e-05,0.07509535036442685,0.000318247974064434,0.0013883079715924394,0.0037274229296599525,0.09741084767883876,0.8212661147117615,0.00027648724617392875,9.698440862848656e-05,0.0003451322700129822
137,28,5.1192912360420456e-05,0.1578459805168677,0.0003011282577062957,0.0023577631185617066,0.06103788664331659,0.14925123784778407,0.6241123415529728,0.0046027436383155864,0.00022327575316012367,0.00021645709202857688
138,28,6.620678032049909e-05,0.5014718249440193,0.0007212523065390997,0.009021050552837551,0.10898861391469836,0.2539052959531546,0.1114307414740324,0.007958811952266841,0.0005404490926594008,0.005895727145252749
139,28,0.00012133667623857037,0.38011977672576897,0.0011941377946641295,0.010267983842641114,0.0490889553911984,0.4624324347823858,0.06973759075626731,0.0035266565653728327,0.0014755042939214036,0.02203562962822616
140,28,0.00010948851927423676,0.14705726276151834,0.0007778216377118952,0.005847177992109209,0.4468767072074115,0.34336921558715405,0.013995348592288792,0.022992524213623255,0.0014642306035057115,0.017510253420732626
141,28,4.853237805946264e-05,0.07081371671520173,0.0004723222709799302,0.008972460764925926,0.721977961063385,0.13529629549011588,0.02867628140375018,0.030893965251743795,0.0003224677139769483,0.0025260216467358986
142,28,0.00014531189008266666,0.08908196836709976,0.0006300771288806573,0.007388512947363779,0.1858369132503867,0.6766066655516625,0.012684884591726588,0.02078505115932785,0.0018943128932733086,0.0049462838564068076
143,28,0.00018393993741483428,0.021053639799356462,0.00013925922739872474,0.0003868027168209665,0.027298192703165115,0.7525858690962195,0.0013518262589059305,0.19374666018993594,0.0014451425056904554,0.0018086899006448218
144,28,0.08941923802703969,0.005490230908617377,0.006879990920060664,0.0004681783548221574,0.09936126254033298,0.25693457657471297,0.0007961442657688168,0.5296856514294632,0.003130466234870255,0.007834271014871774
145,28,0.4298638937529177,0.005331845255568624,0.024993050423290697,0.0013345380109967663,0.08784742383286356,0.04371229046955705,0.0017210615624208005,0.3365474775899201,0.01135846336837858,0.05728998656850307
146,28,0.7205317258834839,0.008320808038115501,0.027814102172851563,0.0017389022279530766,0.016259772703051567,0.0029140984173864127,0.0020128336735069753,0.05021180645562708,0.019428350776433945,0.15076764225959774
147,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,28,0.3178202631766908,0.11780159566551447,0.11722072158008814,0.150093247089535,0.0069408989511430255,0.11008606697432696,0.0036469929618760943,0.007121348090004176,0.04460751982405782,0.12466139197349548
205,28,0.01636826094472781,0.13400598019361495,0.0382863000035286,0.10232706256210804,0.0032769427401945,0.5943929631263017,0.0025656892452389003,0.0018618271453306077,0.027980653475970032,0.07893433049321175
206,28,0.0019071549526415766,0.14410464614629745,0.01044019404798746,0.05565842241048813,0.005040103383362293,0.6652934312820434,0.0072539435932412735,0.0019255876657553017,0.015054855216294525,0.0933216206729412
207,28,0.003956761647714302,0.18324985206127167,0.01274038446135819,0.0861346235498786,0.016981545463204385,0.4876893699169159,0.013659394811838864,0.0029520072974264623,0.023075466696172952,0.16956057846546174
208,28,0.003647054173052311,0.03781566210091114,0.00663112320471555,0.006958898855373263,0.007992224441841245,0.7651958346366883,0.002848104026634246,0.0016111704288050534,0.024698256514966488,0.1426016714423895
209,28,0.0007931305386591702,0.030525368824601176,0.0036846962990239257,0.005080511840060353,0.005868602450937033,0.8254068851470947,0.005285657464992255,0.0007986943004652858,0.013958833646029234,0.1085976094007492
210,28,0.00025996079348260536,0.022674329113215208,0.00215621516254032,0.004068513368838467,0.0036599846207536757,0.9035245060920716,0.002387828221253585,0.0005201269610552117,0.008820399781689048,0.05192815496120602
211,28,0.0028268495691008864,0.07887247996404767,0.004857942993112374,0.019810082417097873,0.026701500115450468,0.8378478944301605,0.009823030517145526,0.004300814002635889,0.0027344087604433296,0.012225040444172918
212,28,0.003187305474421009,0.20719047784805295,0.005122226459207013,0.024568385817110537,0.21414956897497175,0.4605957703664899,0.06423733048141002,0.008957693120464683,0.0025781047923373987,0.009413146495353429
213,28,0.0002485985372914001,0.13976601427420973,0.0008104609834845178,0.00682294138823636,0.0500250328797847,0.7753738343715668,0.0147466741502285,0.0041320917080156505,0.0005317571572959423,0.0075425844755955046
214,28,0.00025931203344953246,0.05029558567330241,0.001808325717865955,0.002778160461457446,0.008919097017496824,0.9034544467926026,0.02028388162725605,0.0013864933629520238,0.001577869418542832,0.009236867306753993
