w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
104,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,11,0.9459093809127808,0.000652132963296026,0.011457083746790886,0.0014281523181125526,0.006256140768527986,0.0001092176025849767,0.0022123169619590053,0.005723092705011368,0.014336940832436085,0.011915687471628187
137,11,0.9577512741088868,0.0003616918111220002,0.007770668249577285,0.0010423745261505246,0.004395880736410618,9.329925524070859e-05,0.001975223422050476,0.004293941892683506,0.01571607030928135,0.006599580403417349
138,11,0.9518460631370544,0.0004736883565783501,0.008478873409330845,0.0015375132206827402,0.004800055641680956,0.00011749268742278218,0.002368791960179805,0.005809311289340258,0.014594846405088903,0.009973348118364813
139,11,0.9430955648422241,0.0006512362160719931,0.0076981838792562485,0.001486724941059947,0.006085105706006289,0.00010971296433126554,0.0025330474600195885,0.007911370135843756,0.019409118220210075,0.011019837111234665
140,11,0.9536148905754088,0.0004978272481821476,0.008167659863829613,0.001444118795916438,0.004517399240285158,0.00011374666792107746,0.0018849528860300786,0.00569430785253644,0.015997679904103286,0.008067420683801174
141,11,0.9595458507537842,0.00025304401060566306,0.005614398047327995,0.0014283276395872235,0.006290553603321314,0.00012109382078051567,0.0019879653118550773,0.009902449324727058,0.009118935093283652,0.005737345665693283
142,11,0.9554968476295472,0.00033183491905219853,0.007580669596791267,0.001179345534183085,0.005326606798917054,7.662570715183392e-05,0.00176425464451313,0.0042006312869489176,0.017102962359786034,0.006940208841115236
143,11,0.9527835249900818,0.0006910574738867581,0.006011161487549543,0.0012220133794471626,0.0064815343357622615,0.00011202960013179109,0.0013886269880458713,0.005539944395422936,0.01750084385275841,0.008269396610558033
144,11,0.89347243309021,0.0005411937600001694,0.046945620328187936,0.0018141678301617503,0.00905770342797041,0.00014687018119730055,0.003093545092269779,0.01568637229502201,0.008895567618310452,0.02034648135304451
145,11,0.8605659008026123,0.0014963522553443909,0.013633247464895248,0.0016269423067569733,0.016191078349947933,0.0008433047332800925,0.0020260943565517664,0.08084100484848022,0.007152033038437367,0.015624030493199825
146,11,0.031543374061584466,0.0005221876199357212,0.0015903366729617119,0.0007865127990953624,0.031191695481538776,0.0008431434398517013,0.0010119167855009437,0.9297715425491332,0.0007133865146897732,0.0020258815493434668
147,11,0.0022258355747908354,0.00017599396232981235,0.000151308806380257,0.0002653980045579374,0.018479451537132263,0.00023744336795061827,0.00017802046204451472,0.978056788444519,8.92862444743514e-05,0.00014050182653591034
148,11,0.0003495193086564541,0.0001358927838737145,5.2078197768423706e-05,3.0531602533301345e-05,0.03326520696282387,5.631683234241791e-05,0.00023236998822540045,0.9657559394836426,4.9385711463401094e-05,7.274946983670816e-05
149,11,0.0009236804908141494,0.0003317671071272344,3.4966964449267834e-05,4.22292432631366e-05,0.072651706635952,6.639994535362348e-05,0.00014631390513386577,0.9256284832954408,3.472062962828204e-05,0.0001397766318405047
150,11,0.0011136991670355199,8.803261152934283e-05,3.795454176724888e-05,4.215179069433361e-05,0.04973513260483742,6.618020415771753e-05,0.0002645567583385855,0.9484497904777528,9.85847000265494e-05,0.00010394651326350868
151,11,0.001378588960506022,0.00020772326388396323,0.00013125980331096798,0.0011706529185175894,0.06675366312265396,0.00018333680054638527,0.0012591400882229213,0.9285079836845398,0.00014233759429771453,0.000265214272076264
152,11,0.0005247480585239828,0.00014940398978069425,5.9118247008882456e-05,7.022126374067739e-05,0.057237491011619575,8.335386519320309e-05,0.0004442911595106125,0.9411692619323728,9.298405348090456e-05,0.00016910988779272884
153,11,0.00016809017688501626,0.00044521858217194676,2.954983574454673e-05,0.00013640621909871697,0.24926020205020905,0.00020329837570898235,0.001640152302570641,0.7478979825973511,0.00012498848082032055,9.411943756276742e-05
154,11,0.00015346122381743044,0.00039120408473536367,3.717461004271172e-05,9.890038199955598e-05,0.1245001256465912,0.0001890525600174442,0.0011308745015412571,0.8733391165733337,0.00012078796135028823,3.937753717764281e-05
155,11,0.00015822543355170637,0.0001753657124936581,2.3732874979032204e-05,5.295598384691402e-05,0.03024296090006828,0.000122107143397443,0.0016862087650224564,0.9673852920532228,0.0001259043347090483,2.7233054424868897e-05
156,11,0.00033501590951345866,0.00013794290134683251,3.802278297371231e-05,6.426758773159236e-05,0.07280194759368896,9.61793411988765e-05,0.0019477338064461944,0.9244918823242188,3.762706910492852e-05,4.938778147334233e-05
157,11,0.00028878863668069243,0.000320227089105174,7.678841211600229e-05,9.984875941881909e-05,0.1312962919473648,0.00013956571638118476,0.0027998792938888073,0.8648033142089844,0.00012474038521759212,5.052267442806624e-05
158,11,0.00010525050311116502,0.0001113108592107892,1.7224656403413974e-05,4.1486669942969456e-05,0.04637397825717926,6.632965232711285e-05,0.0008042934350669384,0.952398419380188,5.5547814554302015e-05,2.614191907923669e-05
159,11,9.5715447969269e-05,0.00034831053926609457,1.730019721435383e-05,4.9833142838906504e-05,0.08292160928249359,5.939997208770365e-05,0.001625765115022659,0.9148008823394777,5.537868128158152e-05,2.5878007363644432e-05
160,11,9.93798857962247e-06,1.1773234291467814e-05,1.1870910157085746e-06,3.532780829118565e-05,0.0136627946048975,1.870764026534744e-05,0.00018485116015654052,0.9860657453536988,2.5702470338728745e-06,7.0603282438241885e-06
161,11,0.014701235108077524,0.0003160761552862823,0.0008254297426901758,0.0010530021972954273,0.06390300393104552,0.00014251290122047067,0.0003479632432572544,0.9137855768203736,0.0013078690972179177,0.003617403563112021
162,11,0.08633419126272203,0.0007126795826479793,0.002835042309015989,0.0012083727633580565,0.14133892953395846,0.00012198021431686355,0.0010218968382105233,0.7606397271156311,0.002922737039625645,0.0028644287958741192
163,11,0.3367443382740021,0.0019489995902404191,0.005585481412708759,0.0007584256236441432,0.09920838475227356,0.0007289827917702496,0.0023881373926997185,0.5388185381889343,0.0031911109108477827,0.010627548210322857
164,11,0.9276085495948792,0.0009402275318279863,0.011851887218654156,0.002270265482366085,0.00778297195211053,0.00015648848784621805,0.0036144610494375225,0.009703447110950949,0.01977730169892311,0.016294457018375397
165,11,0.9559233784675598,0.0002869532909244299,0.007924493402242659,0.0017398199997842312,0.003073881845921278,0.00019246675947215408,0.001831434085033834,0.007360986899584531,0.016498556360602382,0.0051680542528629286
166,11,0.9643789529800416,0.0003800574049819261,0.005899575538933277,0.000938232580665499,0.005399565678089857,6.0717662563547485e-05,0.0015962956240400672,0.005367441568523645,0.007889785803854465,0.008089420385658741
167,11,0.9664194583892822,0.000292236654786393,0.006458778399974108,0.0014411469455808401,0.0045040007680654534,6.808277976233512e-05,0.0014596282271668315,0.0044421665370464325,0.0084322988986969,0.006482155993580818
168,11,0.963558554649353,0.00029633333906531334,0.007256302051246165,0.0010918265907093883,0.0035948012955486774,7.7738834079355e-05,0.0018631352577358484,0.0040492364205420035,0.012390874326229095,0.00582108786329627
169,11,0.946511447429657,0.0005577303818427026,0.0088130421936512,0.001383995171636343,0.003838565666228533,0.00013546529226005075,0.001732379663735628,0.005269777495414019,0.020087875425815586,0.011669755913317205
170,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,11,0.9507257342338562,0.0005199332372285426,0.008026321418583393,0.0012176252203062177,0.005155546125024557,0.00011304313375148921,0.0020352909341454506,0.00484607694670558,0.017026571556925774,0.010333679616451263
249,11,0.9478666186332704,0.0005250587710179389,0.008230484090745449,0.0012967102229595186,0.0052424841560423366,0.0001545178092783317,0.0023879671934992075,0.006568810902535914,0.017495756968855858,0.010231468826532364
250,11,0.9414286017417908,0.0007456903113052249,0.007513159886002541,0.0015894866082817314,0.006971436552703382,0.00012979823804926127,0.002241598442196846,0.007469761185348035,0.0195615291595459,0.012348943389952185
251,11,0.9519034028053284,0.0004409298999235034,0.006695972755551338,0.001173212192952633,0.006575014442205429,8.616821287432685e-05,0.001913885236717761,0.005326574202626944,0.01656346395611763,0.009321223944425585
252,11,0.9444877505302428,0.0008080314728431404,0.005896353162825108,0.0012788798194378614,0.007870355620980263,0.00014273067063186318,0.002125322353094816,0.0067852437496185285,0.017291920259594917,0.013313353061676024
253,11,0.9504510760307312,0.0006015840917825699,0.009151334874331951,0.0011586683103814721,0.0048696440644562244,0.00011977588292211294,0.0028400833252817392,0.00714166508987546,0.013914982788264751,0.009751194156706331
254,11,0.9359733462333679,0.0009136687149293721,0.013712823390960692,0.0015465822070837019,0.005663497373461722,0.00013736021355725825,0.001637591514736414,0.007544380147010087,0.020490899682044983,0.012379697524011135
255,11,0.9547803997993468,0.0002446429571136832,0.005824000108987093,0.0014171984512358904,0.0044561014510691175,7.895924500189722e-05,0.001342053059488535,0.006169765256345272,0.01935285143554211,0.006334070581942797
256,11,0.9222726225852966,0.0008521028212271631,0.01756817102432251,0.0021330085583031178,0.006492708809673786,0.00016661523841321468,0.002379987854510545,0.008417255245149136,0.021379914134740836,0.01833757385611534
257,11,0.9467805027961732,0.0006336430669762192,0.006662331521511078,0.0014083900023251776,0.006250921171158552,0.00014311549603007734,0.001987123861908913,0.0073362006805837154,0.01742321811616421,0.011374483816325665
258,11,0.945817768573761,0.0005348905106075108,0.0049908896908164024,0.001609795494005084,0.005215028766542672,0.00011858549987664446,0.002040822291746736,0.006179731339216232,0.022404436022043228,0.011088025756180286
259,11,0.9482018351554872,0.0005518114776350559,0.003993904218077661,0.0017568034818395972,0.007575645111501217,0.00011657587310764939,0.0012524782214313743,0.008108771406114101,0.016672953963279724,0.01176908053457737
260,11,0.9459850788116456,0.0007590068853460253,0.006530427839607,0.0016600320814177394,0.006759128998965025,0.00013820914318785071,0.0015143339987844227,0.008041642606258392,0.01543701719492674,0.013175050728023052
261,11,0.9496990442276,0.000661464873701334,0.005446289665997028,0.0015801996923983095,0.007359980139881373,0.00013556252815760672,0.002309268806129694,0.0067588649690151215,0.01526787132024765,0.010781515389680862
262,11,0.9573265314102172,0.0005991026991978287,0.011973213404417038,0.0009714469779282806,0.007087615318596362,0.00023720666649751362,0.001005172380246222,0.014331692829728128,0.0038933721370995045,0.0025746659375727177
263,11,0.9278839230537416,0.0010537484195083382,0.01972218044102192,0.004868526011705399,0.005014523863792418,0.0003606234677135944,0.0022101190406829123,0.011947614140808579,0.01748378947377205,0.009454964660108093
264,11,0.9562823176383972,0.0003363548021297902,0.005814007017761469,0.0008302300120703876,0.0053752725943923,8.827783312881365e-05,0.002278485335409641,0.00633125426247716,0.015296948142349718,0.007366816978901625
265,11,0.939952313899994,0.0004867505631409586,0.007119488436728716,0.0019449181854724886,0.00678988778963685,0.00014861379167996347,0.0017895711353048684,0.008646063506603241,0.02391425147652626,0.00920819491147995
266,11,0.963431179523468,0.00045342411613091837,0.006099731661379336,0.001192905125208199,0.004120217636227608,8.267584053101018e-05,0.0016559779178351164,0.005436496343463659,0.009126725606620312,0.008400663733482359
267,11,0.9517586827278136,0.00046719951205886906,0.00968662928789854,0.001305849407799542,0.004715031012892723,0.0001016341120703146,0.002268654759973288,0.004995669238269329,0.014935372397303581,0.009765331633388996
268,11,0.964527428150177,0.0002651963441167027,0.004937136545777321,0.0009943436598405242,0.004173351917415857,8.28032279969193e-05,0.0009698577923700213,0.005012217443436384,0.013049096800386906,0.0059886439703404895
269,11,0.9532613158226012,0.0005301578203216195,0.006938536651432514,0.0017984969308599828,0.0058216145262122146,9.321438119513914e-05,0.0015893513336777687,0.007065697107464075,0.013343536294996737,0.009558124467730522
270,11,0.9274373650550842,0.001057847635820508,0.013501308858394623,0.0019817042630165807,0.006902188993990421,0.00023545049771200866,0.002289046999067068,0.006634036544710398,0.028739595785737038,0.0112215057015419
271,11,0.9523683190345764,0.0006569827091880143,0.0039781779050827035,0.0014048798475414515,0.0066648731008172035,0.00012146418157499285,0.0013920790515840056,0.005601129960268736,0.017090361565351486,0.0107217226177454
272,11,0.9499024152755736,0.0006312397890724242,0.0054981946013867855,0.0010295237880200148,0.00493045663461089,0.00012546534708235413,0.001867536688223481,0.008005806244909763,0.01735706813633442,0.010652350261807442
273,11,0.938238561153412,0.0007495295722037554,0.007915496826171875,0.001527494634501636,0.010555158369243143,0.00018788073793984952,0.0015028029447421432,0.00730933342128992,0.016767602413892746,0.015246211551129818
274,11,0.950350284576416,0.0005760692292824388,0.005489981267601253,0.0015794626669958234,0.006208105478435755,0.00014612510858569294,0.001677392516285181,0.007883276790380478,0.016572417691349983,0.009516830556094643
275,11,0.9423995018005372,0.00043691496830433607,0.011761746369302271,0.0018947650678455827,0.006023182533681393,0.0002728915715124458,0.001995502039790153,0.006759412121027708,0.020468685775995255,0.007987369783222675
276,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,11,0.9432677030563354,0.0005244928179308771,0.006046563852578402,0.0022480261977761984,0.007589842192828654,0.0001821430923882872,0.0019121611258015039,0.008588075637817383,0.020131371915340424,0.009509686380624771
291,11,0.9509954452514648,0.0006788693135604262,0.007296709809452295,0.0016409707022830846,0.006745860446244478,0.0001403195201419294,0.0019256462110206485,0.005264170002192261,0.013768425211310387,0.011543568223714828
292,11,0.9562003612518308,0.00044759013690054417,0.008012120611965656,0.001267306157387793,0.0056710075587034225,0.0001197735473397188,0.001551951514557004,0.004656034521758556,0.012446108274161816,0.009627748280763626
293,11,0.9659016132354736,0.0004363953485153616,0.005803107749670744,0.0008373546879738567,0.003148746443912387,0.00010752291564131156,0.000978547730483115,0.002986367791891098,0.010798155330121515,0.009002247825264929
294,11,0.9501766562461852,0.00037401172448880965,0.012860248796641828,0.0011966914171352985,0.0036377436481416225,0.00014188622299116105,0.0016643754206597805,0.004446421749889851,0.016060369089245796,0.009441673755645752
295,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
