w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
244,20,4.141527824685909e-05,1.5131918473798578e-07,8.85274766915245e-06,3.003960728165112e-06,0.0016570363659411669,2.5092793976000394e-07,0.9982878565788268,1.4196974689184572e-06,0.0
245,20,0.00024131407553795717,2.3509014113187732e-07,1.7676184143056162e-05,0.00036194780841469765,0.0027565911877900358,2.3725356186332647e-06,0.9966185092926024,1.4132540400169091e-06,0.0
246,20,4.3645495679811575e-06,3.5511463920556707e-06,1.2644360367630725e-06,8.812543092062697e-05,0.0047643538564443606,2.736717306106584e-06,0.9946211576461792,0.0005142916925251484,0.0
247,20,3.6399229429662234e-05,1.2690356015809813e-05,0.00014428295253310353,0.7052441835403442,0.06020844355225561,6.934196426300332e-05,0.2229682952165604,0.01131637580692768,0.0
248,20,9.161130947177298e-06,4.260552941559581e-06,7.313146397791568e-06,3.116319203400053e-05,0.005758682265877725,1.0248420039715713e-05,0.9940887689590454,9.040720033226536e-05,0.0
249,20,8.765439929447894e-08,1.558367301868202e-07,1.0975070097174464e-07,0.9845815300941468,0.001899174647405744,1.9127533050777856e-06,0.0001322407188126817,0.01338479109108448,0.0
250,20,0.004626051988452673,0.2026529610157013,0.0028547302354127173,0.005925236269831657,0.6064043045043945,0.1609707623720169,0.0046160793863236895,0.011949894018471241,0.0
251,20,0.0005042256088927388,0.9331293702125548,0.0007630326435901225,0.0008893661433830857,0.0406116209924221,0.020282978191971786,0.0013960099313408134,0.002423338126391173,0.0
252,20,0.0007625279831700027,0.004258104134351015,0.0009869637433439493,0.17362011969089508,0.6746645569801331,0.0020657898858189587,0.11762285232543945,0.0260190274566412,0.0
253,20,6.577659223694354e-05,3.506031731603798e-08,0.00010495231981622055,0.0029583661817014213,0.0019668044988065962,3.295357373644947e-07,0.9948852658271792,1.8556518625700853e-05,0.0
254,20,0.00015692348824813962,8.280469774035737e-05,0.00035497127100825315,0.0017916681244969368,0.10029058158397676,0.0001584989804541692,0.8964148759841919,0.0007496238686144353,0.0
255,20,0.00012330291792750359,7.208153692772612e-05,0.00014244379417505118,0.1813347339630127,0.6623216271400452,2.9591403290396556e-05,0.14848177134990692,0.007494498044252396,0.0
256,20,1.9016941223526374e-05,6.960018339441376e-08,1.7505071809864605e-06,5.687299562850967e-05,0.004461593460291624,2.7646007083603763e-07,0.9954582452774048,2.1946439119346905e-06,0.0
257,20,0.0005259379977360368,0.00350047810934484,0.002675933064892888,0.23766012489795685,0.4561772048473358,0.006002406124025582,0.2436369508504868,0.0498209223151207,0.0
258,20,0.0002578461135271937,0.019506026059389114,0.0012722131796181204,0.0071387728676199904,0.0032343384809792037,0.9648357629776,0.00018948446086142207,0.0035656290128827095,0.0
259,20,0.00790072325617075,0.004086131229996681,0.007791169919073581,0.0373048260807991,0.11633358150720595,0.024334333837032318,0.7825850248336792,0.01966419629752636,0.0
260,20,1.3593755284091458e-05,3.7095057905389694e-06,5.5351442824758115e-06,0.00023749803949613124,0.009212585166096687,4.0243498915515374e-06,0.9902659058570862,0.0002571191289462149,0.0
261,20,0.0008086671587079762,0.003793727140873671,0.00015505455667153,0.0014458850491791966,0.8893206715583801,0.00391698908060789,0.04644419252872467,0.05411483347415924,0.0
262,20,0.020472155883908272,0.003487003035843373,0.0003991308622062206,0.0014507705345749855,0.8676593899726868,0.01819076761603356,0.002781984396278857,0.08555883914232254,0.0
263,20,0.1111614927649498,0.0024260827340185642,0.6632408499717712,0.08022090792655945,0.078929103910923,0.0112941088154912,0.02849170938134193,0.0242358148097992,0.0
264,20,0.032840680330991745,0.0014560010749846695,0.8449010848999023,0.009751297533512115,0.0006433135131374003,0.006884765811264515,0.012511800043284893,0.09101106226444244,0.0
265,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
266,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
267,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
268,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
269,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
270,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
271,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
273,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
274,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
275,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
276,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
123,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
134,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
137,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
196,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
199,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
205,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
208,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
209,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
213,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
215,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
216,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
217,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
218,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
219,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
220,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
221,21,2.787427911243867e-05,1.0452425414086974e-07,0.0005186833441257477,0.0002081632264889777,0.0014857989735901356,7.185089998529294e-07,2.9618437110912048e-05,0.9977291226387024,0.0
222,21,1.5210664969345087e-05,2.097448850690853e-05,4.906343747279607e-06,0.00016301480354741216,0.0022799402941018343,1.68867627508007e-05,2.3297598090721288e-05,0.9974756836891174,0.0
223,21,0.30684712529182434,0.12758693099021912,0.03611608222126962,0.05415954440832138,0.012187007814645769,0.3207944333553314,0.007860183715820312,0.13444861769676208,0.0
224,21,7.273076334968207e-06,5.240443897491787e-06,3.773672233364777e-06,2.414273694739677e-05,0.6280182600021362,6.693116301903501e-05,9.520141611574218e-05,0.3717791736125946,0.0
225,21,4.099080251762644e-05,2.429268715786748e-05,3.3583331969566636e-05,0.000286575552308932,0.998601496219635,0.00022552339942194521,0.00019860826432704928,0.000588920374866575,0.0
226,21,0.001125129871070385,0.9739124774932858,0.0012439956190064554,0.021008584648370743,0.001956185093149543,6.69582950649783e-05,0.0004104136605747044,0.00027631482225842774,0.0
227,21,2.2751059987058397e-06,0.9996955394744872,2.3475517991755628e-06,2.1822499547852207e-05,0.000271377619355917,6.177712208454977e-08,1.481385993429285e-06,5.110052825330058e-06,0.0
228,21,5.213240729062818e-05,0.9992908239364624,5.5236989283002906e-05,0.00022071081912145016,0.00035780601319856936,1.9007372031865086e-07,1.8848399122362025e-05,4.2430965550011015e-06,0.0
229,21,7.785770321788732e-07,0.9997281432151794,1.6045951269916259e-06,4.0682178223505616e-05,0.00022687519958708443,3.829864425597407e-08,1.4834475905445288e-06,3.2344220812774443e-07,0.0
230,21,0.020676694810390472,0.8379492163658142,0.007488500326871872,0.06255114823579787,0.043970972299575806,0.0070024696178734285,0.006574648432433604,0.013786371797323229,0.0
231,21,0.02674398012459278,0.6389781832695007,0.04277467355132103,0.031507566571235664,0.08808272331953049,0.16540999710559845,0.003796095261350274,0.0027068299241364,0.0
232,21,1.630001293051464e-06,1.316363977821311e-05,1.0667979950085282e-05,0.9847286343574524,0.01380396354943514,1.1247099109823466e-06,0.0004120149242226034,0.0010288121411576867,0.0
233,21,0.02322707511484623,0.6049894094467163,0.00693232286721468,0.0075457985512912265,0.19889090955257416,0.1103312149643898,0.014841611497104168,0.03324168547987938,0.0
234,21,0.05271101742982864,0.005914175882935524,0.00013790602679364386,0.00033100051223300403,0.8966172933578491,0.0011895961361005902,0.0019094515591859813,0.04118955880403519,0.0
235,21,0.031601082533597946,0.0017575261881574988,0.0073791658505797395,0.024357158690691005,0.9083024263381958,0.003656674409285188,0.007737367879599333,0.015208590775728226,0.0
236,21,1.534643888589926e-05,0.00036843138514086604,6.434289389289916e-05,0.01418641209602356,0.1645478904247284,0.00013006487279199064,0.697899580001831,0.12278787046670915,0.0
237,21,0.0003729747259058058,0.0014612000668421388,0.0011082896962761881,0.030561132356524467,0.4849430620670319,0.0004514287575148046,0.4218963980674744,0.05920550599694253,0.0
238,21,0.08401434868574142,0.0024566256906837225,0.2550458014011383,0.22020085155963887,0.15138019621372226,0.0038923192769289017,0.13339591026306152,0.14961397647857666,0.0
239,21,2.7599969598668395e-07,1.71177809704659e-08,2.678192174698779e-07,0.9984830021858216,0.0010377748403698206,1.1159400514770823e-08,0.00023660574515815824,0.00024220861087087545,0.0
240,21,2.997773584922925e-09,1.3907656970513216e-10,9.878431406207255e-09,0.9944638609886168,0.00019414880080148578,2.4151489141921445e-10,0.004665705375373364,0.0006763152778148651,0.0
241,21,0.002179412404075265,3.117442611255683e-05,6.375905650202185e-05,0.007699661888182162,0.019718905910849568,4.2566032789181925e-05,0.9685339331626892,0.0017306008376181126,0.0
242,21,0.00033997953869402414,0.0030983800534158945,0.0007074914174154401,0.010085608810186386,0.9352002739906312,0.005989849101752043,0.02238355204463005,0.022194879129529,0.0
243,21,0.00034467162913642824,0.011209482327103615,0.0007318023708648983,0.012911266647279264,0.8853344917297363,0.003944413270801307,0.03332114219665526,0.05220271274447441,0.0
244,21,1.861376040324103e-05,0.0001455665478715673,3.1188119464786716e-05,0.00013962012599222362,0.9134159088134766,0.00011038163938792422,0.000729447347112,0.08540934324264526,0.0
245,21,0.0046632979065179825,0.007391139399260282,0.00024215919256675986,0.01276206225156784,0.7740242481231691,0.0031898005399852987,0.005560384131968021,0.1921669244766236,0.0
246,21,2.325006789760664e-05,3.065507917199284e-05,1.401708686898928e-05,0.005091885104775429,0.9623634219169616,1.8827617168426514e-05,0.007885201834142208,0.024572797119617462,0.0
247,21,0.00046466197818517685,0.0020397764164954424,7.437466410920024e-05,0.007531689945608378,0.9564024806022644,0.002729726489633321,0.020180681720376008,0.010576731525361538,0.0
248,21,3.497927309581428e-06,1.6660500534726452e-07,1.1498672165544124e-06,5.3351418500824374e-06,0.0006596659077331424,7.625362030694305e-08,0.9993262290954592,3.8897028389328625e-06,0.0
249,21,4.7086043508670634e-08,1.647129721504825e-07,1.4683557481021126e-07,0.9995777010917664,1.8140215615858324e-05,5.558101179303776e-08,0.00011003714462276548,0.0002936913224402815,0.0
250,21,0.006553905084729196,0.20198895037174225,0.01019304059445858,0.6347000598907471,0.03859361261129378,0.07669234275817871,0.007906796410679817,0.023371225222945213,0.0
251,21,0.0014647339703515172,0.0026174981612712145,0.0007093548774719237,0.002442633267492056,0.184422567486763,0.007920135743916035,0.782698929309845,0.017724109813570976,0.0
