w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
169,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
196,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
199,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
205,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
208,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
209,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
213,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
215,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
216,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
217,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
218,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
219,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
220,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
221,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
222,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
223,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
227,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
228,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
229,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
232,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
233,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
234,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
235,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
236,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
237,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
238,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
241,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
242,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
243,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
246,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
247,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
248,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
249,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
251,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
253,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
254,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
255,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
259,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
260,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
261,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
264,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
265,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
266,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
267,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
268,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
269,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
270,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
271,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
273,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
274,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
275,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
276,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
278,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
279,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
280,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
281,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
282,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
283,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
284,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
285,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
286,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
287,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
288,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
289,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
291,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
292,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
293,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
294,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
295,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
296,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
297,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
298,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
299,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
300,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
301,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
302,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
303,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
304,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
305,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
306,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
307,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
308,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
309,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
310,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
311,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
312,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
313,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
314,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
315,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
316,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
317,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
318,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
319,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
320,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
321,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
322,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,14,0.020961781963706017,0.010849800892174244,0.2195928692817688,0.3316167891025543,0.2446171194314957,0.001725102192722261,0.028122806921601292,0.1425136923789978,0.0
18,14,0.003344936529174447,0.02865741215646267,0.019852997735142708,0.7973138093948364,0.03790796548128128,0.0009230123250745236,0.07101821899414062,0.040981698781251914,0.0
19,14,0.0016671369085088372,0.008521166630089283,0.019751394167542458,0.9127477407455444,0.010661479085683823,0.0015803701244294646,0.018978111445903775,0.026092609390616417,0.0
20,14,0.22268645465373996,0.003993522375822067,0.021760370582342148,0.03617691621184349,0.07797427475452423,0.4343613684177399,0.013730461709201336,0.18931666016578674,0.0
21,14,0.22533130645751956,0.0057282326743006715,0.008323523215949534,0.00863033439964056,0.007392343133687973,0.688260018825531,0.0016583268297836185,0.05467592179775238,0.0
22,14,0.15953055024147034,0.0012468984350562096,0.00804257020354271,0.003367232857272029,0.016470570117235184,0.7651091217994691,0.0016207480803132055,0.044612329453229904,0.0
23,14,0.2886519134044647,0.008065464906394482,0.002671462949365377,0.014932332560420038,0.015839768573641774,0.6332781910896301,0.003211621195077896,0.03334922716021538,0.0
24,14,0.2873857915401459,0.002061953768134117,0.003341602860018611,0.0112071530893445,0.0411139540374279,0.3968498110771179,0.009679051116108894,0.24836067855358124,0.0
25,14,0.042016595602035516,0.001634540967643261,0.001527058077044785,0.0035446630790829654,0.002233205595985055,0.9340561628341676,0.0009355657966807485,0.01405221689492464,0.0
26,14,0.061281275004148476,0.0028048474341630936,0.0011614017421379685,0.005998123437166214,0.0028550883289426565,0.9035079479217528,0.0018170750699937344,0.02057427167892456,0.0
27,14,0.11449608206748962,0.005815507844090462,0.003977678250521421,0.018127424642443657,0.02050586044788361,0.7813395857810974,0.0029913880862295628,0.05274643376469612,0.0
28,14,0.010586553253233431,0.006911567412316799,0.0034475196152925487,0.017156235873699188,0.04907739907503128,0.7130467891693115,0.010254641063511372,0.18951928615570068,0.0
29,14,0.0009889036882668734,0.0066271438263356686,0.0145732332020998,0.3051356375217438,0.4400875866413117,0.0005519246915355325,0.048129934817552567,0.183905765414238,0.0
30,14,0.05300018563866615,0.026677744463086128,0.0035762835759669547,0.03788027912378311,0.26142027974128723,0.1990911215543747,0.0058539952151477346,0.41250014305114746,0.0
31,14,0.03725236654281616,0.003954223822802304,0.0032818501349538565,0.011162531562149523,0.006448537576943636,0.9055238366127014,0.0020368096884340052,0.030339870601892468,0.0
32,14,0.16498547792434692,0.0038668869528919463,0.0021987739019095893,0.004641742911189794,0.004830963909626007,0.793499231338501,0.000977449002675712,0.02499951235949993,0.0
33,14,0.05842332914471626,0.005482062231749296,0.009516878984868526,0.008369540795683859,0.015188096091151237,0.8396403193473816,0.002547904616221785,0.060831870883703225,0.0
34,14,0.035937268286943436,0.0037105802912265054,0.0032425839453935623,0.008649460040032864,0.004911462776362896,0.9258289337158204,0.0021387804299592967,0.01558097917586565,0.0
35,14,0.047775011509656906,0.003113508690148592,0.010056991130113602,0.002788483165204525,0.005001287441700697,0.9139219522476196,0.0014575425302609801,0.015885254368185997,0.0
36,14,0.061704706400632865,0.002283634850755334,0.0036891251802444462,0.007273347582668066,0.012667082250118256,0.8661293387413025,0.0030876209493726488,0.043165192008018494,0.0
37,14,0.0448412261903286,0.0028955598827451468,0.0074493708088994035,0.009836011566221714,0.007749821525067091,0.9025412201881408,0.0029051911551505327,0.02178165689110756,0.0
38,14,0.07340855896472931,0.00951581634581089,0.009247123263776302,0.034513965249061584,0.00799058098345995,0.8388209342956543,0.005107852164655924,0.02139509841799736,0.0
39,14,0.2258773297071457,0.012952150776982307,0.017399230971932408,0.02373015694320202,0.03808941692113876,0.6044195294380188,0.012434936128556728,0.06509722769260406,0.0
40,14,0.031899746507406235,0.007941514253616333,0.002887282054871321,0.012880359776318072,0.013136168941855429,0.892832338809967,0.003731513861566782,0.03469102829694748,0.0
41,14,0.005915980786085129,0.005810500122606754,0.00932698044925928,0.006779186427593231,0.0071159154176712045,0.9438405036926271,0.0032385888043791056,0.017972378060221672,0.0
42,14,0.005335809662938118,0.006290571764111519,0.0033606940414756536,0.01833529770374298,0.00678679160773754,0.937185764312744,0.0038939029909670353,0.018811050802469254,0.0
43,14,0.006710947491228581,0.005115845240652561,0.00797894224524498,0.005740982480347157,0.006792648229748011,0.9429588317871094,0.0031388760544359684,0.021562913432717323,0.0
44,14,0.1968383491039276,0.005703401751816273,0.062054786831140525,0.009277124889194964,0.016431383788585663,0.5280668735504149,0.005702577996999025,0.17592546343803406,0.0
45,14,0.0025603219401091337,0.00016902202332857996,0.9926102757453918,0.00012919843720737845,0.0008070028852671385,0.0008755081798881293,0.0009534579585306345,0.0018951570382341747,0.0
46,14,0.05993302166461945,0.011939240619540216,0.6850404739379883,0.017981724813580513,0.012707965448498726,0.15094517171382904,0.013280665501952171,0.04817179962992668,0.0
47,14,0.2898646295070648,0.0044021978974342355,0.02362631820142269,0.007321441080421209,0.03230515494942665,0.600710391998291,0.0021901153959333897,0.039579764008522034,0.0
48,14,0.043677538633346565,0.0014609612990170715,0.0007191432523541152,0.002424584468826652,0.0051132007502019405,0.9334720969200134,0.0010171144967898726,0.012115288525819778,0.0
49,14,0.03658648952841759,0.018622852861881256,0.00553236436098814,0.05748245120048522,0.018399352207779884,0.7844552993774414,0.014800623059272766,0.06412068009376526,0.0
50,14,0.03802894055843353,0.003833157243207097,0.0979541689157486,0.005625131540000439,0.02930681593716145,0.6812260746955872,0.0049453824758529654,0.13908034563064575,0.0
51,14,0.04254665225744248,0.005611573811620474,0.030570521950721737,0.01208020467311144,0.0159264337271452,0.842258870601654,0.0062298690900206575,0.04477579891681671,0.0
52,14,0.038785766810178764,0.005674721207469703,0.004777621943503618,0.01583462953567505,0.017394948750734333,0.8523759841918945,0.006362005136907101,0.0587942861020565,0.0
53,14,0.1700068861246109,0.005325478967279196,0.005749649368226528,0.03320183604955673,0.04379768669605255,0.6228532791137695,0.007384590338915586,0.1116805225610733,0.0
54,14,0.017629392445087433,0.0016720866551622748,0.002373752882704139,0.005438795778900385,0.010363412089645864,0.9021612405776978,0.002320045605301857,0.058041263371706016,0.0
55,14,0.011193471029400827,0.002850333461537957,0.017790215089917183,0.0051873396150767795,0.004689873661845922,0.932897448539734,0.002279022010043264,0.0231123436242342,0.0
56,14,0.010414640419185163,0.00361263589002192,0.017289303243160248,0.024310806766152385,0.007975325919687748,0.8884617686271667,0.006779239978641272,0.0411563441157341,0.0
57,14,0.04566480591893196,0.0049192546866834155,0.02027919888496399,0.012303221970796585,0.009785639122128487,0.8452572226524353,0.004965107422322035,0.056825622916221626,0.0
58,14,0.13724148273468018,0.005475384183228016,0.02200761623680592,0.02241827175021172,0.03672093152999878,0.6988262534141539,0.006126723252236843,0.07118333876132965,0.0
59,14,0.09966132789850236,0.0123742688447237,0.2978739142417908,0.025084668770432472,0.033099967986345284,0.26174429059028625,0.017653292044997215,0.2525081932544708,0.0
60,14,0.3153807520866394,0.006873566657304764,0.051304828375577934,0.019091445952653885,0.027443045750260357,0.5120340585708618,0.005168059375137091,0.06270424276590347,0.0
61,14,0.11666227132081985,0.013299716636538506,0.1980379968881607,0.017282305285334587,0.01180087961256504,0.6229691505432129,0.0047993804328143605,0.015148298814892769,0.0
62,14,0.06957518309354782,0.0024902895092964172,0.8579230904579163,0.0012902201851829884,0.0429016537964344,0.005374377593398094,0.0053959060460329064,0.015049302019178869,0.0
63,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
123,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
134,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
137,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
