w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
133,22,0.5818135738372803,0.006003902293741703,0.02505860291421413,0.0042634597048163405,0.0976043939590454,0.0042741382494568825,0.003469087881967425,0.17531654238700867,0.015495310537517069,0.08670096844434738
134,22,0.4587976336479187,0.003483583685010672,0.01851152256131172,0.0044352165423333645,0.1068972572684288,0.00267115468159318,0.002871482400223613,0.2997976839542389,0.012531876564025879,0.09000254422426224
135,22,0.4250811934471129,0.0035031146835535765,0.028213525190949437,0.003571640001609921,0.11836324632167815,0.002594675403088331,0.0017310293624177575,0.3233060836791992,0.010305537842214108,0.083329938352108
136,22,0.43073922395706177,0.00585487112402916,0.0164654403924942,0.002566780662164092,0.1495162546634674,0.0034923527855426073,0.00206403573974967,0.3146467208862305,0.009736468084156513,0.0649178996682167
137,22,0.32397302985191345,0.005152320954948664,0.013110555708408356,0.003782671643421054,0.2440627813339233,0.003415965940803289,0.002826451091095805,0.3309325575828552,0.01050717569887638,0.062236517667770386
138,22,0.3167025446891785,0.005129451863467693,0.0134704215452075,0.002305007539689541,0.16115882992744446,0.003650160506367683,0.0018367314478382468,0.4277769029140472,0.010588048957288263,0.057381827384233475
139,22,0.3210766911506653,0.0037741507403552532,0.016084443777799606,0.001433870755136013,0.13020393252372742,0.002389449626207352,0.0016118129715323448,0.4679003357887268,0.009977382607758043,0.04554792121052742
140,22,0.31682127714157104,0.00366782583296299,0.01582922227680683,0.003718332853168249,0.09805390983819963,0.001931446371600032,0.0015123679768294096,0.4960014224052429,0.010630137287080288,0.05183397606015205
141,22,0.4313530027866364,0.005219492129981518,0.025975465774536133,0.005874193273484707,0.04560201242566109,0.002500136382877827,0.001326180761680007,0.4057877659797669,0.010877521708607674,0.06548420339822769
142,22,0.450796127319336,0.004355058539658785,0.015753637999296192,0.004413727205246687,0.1051408275961876,0.00270341313444078,0.0014966473681852221,0.3277503848075867,0.008737863972783089,0.07885225117206572
143,22,0.6169000267982483,0.005039372481405735,0.02620328962802887,0.004105239640921354,0.09449295699596404,0.0023213173262774944,0.0019021995831280949,0.13532064855098724,0.019526001065969467,0.09418891370296477
144,22,0.6788265705108643,0.0064283907413482675,0.030670970678329468,0.008115680888295174,0.04217446967959404,0.0050321375019848355,0.0027797746006399393,0.07300087064504622,0.020822864025831226,0.13214823603630066
145,22,0.674493670463562,0.005887086968868971,0.031514905393123634,0.006100383587181568,0.03479039669036865,0.00501902075484395,0.0024421033449471,0.06832613050937653,0.019086655229330063,0.15233956277370453
146,22,0.7583389282226562,0.006588312331587076,0.028274599462747574,0.001841803779825568,0.00998678058385849,0.003325162921100855,0.0014064250281080606,0.007356926798820496,0.0187254399061203,0.16415555775165558
147,22,0.7572909593582153,0.00731657724827528,0.025739789009094242,0.0018755194032564761,0.006832844577729702,0.00346703571267426,0.0016033960273489356,0.004576122853904962,0.022131998091936108,0.1691657304763794
148,22,0.7532726526260376,0.006885443814098835,0.02587581798434257,0.001920714625157416,0.006805138196796179,0.003574738977476955,0.0016367060597985985,0.004792443476617336,0.023522626608610157,0.1717137098312378
149,22,0.7407155036926271,0.007006053812801838,0.02511813119053841,0.002073077950626612,0.008078152313828468,0.00372712011449039,0.0017149342456832528,0.005392379593104124,0.023545274510979645,0.18262945115566254
150,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,22,0.7544505000114441,0.0064658508636057386,0.02034405991435051,0.0017631935188546772,0.007424904964864255,0.002976319054141641,0.0015662849182263017,0.00458674319088459,0.018654298037290573,0.18176785111427307
155,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,22,0.7816833853721619,0.007775848265737295,0.028683463111519814,0.0017475507920607927,0.005513057112693787,0.003324584336951375,0.0015447005862370133,0.004344533197581768,0.024801738560199738,0.14058110117912292
178,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,22,0.6295384168624878,0.005500973202288151,0.02784598246216774,0.008051948621869087,0.03611994534730911,0.0035018704365938898,0.0018635321175679567,0.13221146166324615,0.019683795049786568,0.13568203151226044
220,22,0.19452810287475586,0.0025684584397822623,0.01881291903555393,0.011058786883950232,0.15036390721797946,0.0018719763029366727,0.0023248088546097283,0.5687566995620728,0.0057492698542773715,0.04396507889032364
221,22,0.005450430791825056,0.006807081401348114,0.002499505877494812,0.009917709976434708,0.3374555706977844,0.009093834087252615,0.0049952720291912564,0.6184446215629578,0.0003143457870464772,0.0050216238014400005
222,22,0.0036264017689973116,0.3100619912147522,0.005364817101508379,0.036795910447835915,0.20093099772930145,0.15841110050678253,0.00723511353135109,0.2101314961910248,0.0029317678418010478,0.06451044976711273
223,22,0.004607522860169411,0.4047922194004059,0.007566248532384634,0.08910520374774933,0.07107897847890854,0.1028606742620468,0.17119942605495453,0.019586699083447456,0.0033859524410218,0.12581709027290344
224,22,0.0007852213457226753,0.14110419154167175,0.003040431765839457,0.034818682819604874,0.3117052912712097,0.007582434918731452,0.4300711750984192,0.04940493777394295,0.00043314107460901136,0.021054517477750775
225,22,0.00022021305630914867,0.00829053670167923,0.002535044914111495,0.014193808659911156,0.5903819799423218,0.004876520950347185,0.3027547597885132,0.06933247298002243,0.00019765007891692218,0.007217024452984333
226,22,0.000674951821565628,0.11097516864538193,0.00849507562816143,0.19044461846351626,0.319692999124527,0.01164466328918934,0.2318468540906906,0.032985568046569824,0.000536691746674478,0.09270335733890532
227,22,0.00313824275508523,0.3894428014755249,0.021764185279607773,0.1034357324242592,0.07913218438625336,0.011457720771431923,0.21477222442626956,0.03500515967607498,0.0006871504592709242,0.14116457104682922
228,22,0.0027415186632424593,0.5876120328903198,0.016943614929914474,0.012593631632626057,0.07426812499761581,0.0049923290498554715,0.2154327929019928,0.030017992481589317,0.00039706411189399665,0.05500093847513199
229,22,0.00021026562899351117,0.3855229914188385,0.0009705302072688935,0.019626505672931668,0.010953419841825962,0.00470789009705186,0.5661560297012329,0.007167619653046131,4.756724956678226e-05,0.004637218080461025
230,22,0.0038317069411277775,0.4334766268730164,0.011741669848561287,0.07479332387447357,0.04307138174772263,0.126082643866539,0.18067345023155207,0.010028962045907974,0.0006138071184977889,0.11568640172481535
231,22,0.003344665514305234,0.36058253049850464,0.008953426964581013,0.27503010630607605,0.1457170993089676,0.06675213575363159,0.047073431313037865,0.013646632432937622,0.0003281972894910723,0.07857181131839752
232,22,0.0010230714688077571,0.3031564652919769,0.007658632937818766,0.3326825499534607,0.11629708856344224,0.02024275064468384,0.04050932452082634,0.011708796955645084,0.00023798379697836933,0.1664833426475525
233,22,0.0027638780884444714,0.31508326530456543,0.013178898021578787,0.20858287811279294,0.1432275027036667,0.0481705404818058,0.03533480316400528,0.02212309278547764,0.0013934409944340589,0.21014170348644254
234,22,0.0014791025314480064,0.055999767035245895,0.005376795772463082,0.15514376759529114,0.6107591390609741,0.03191675618290901,0.03460916504263878,0.0689859390258789,0.0011979155242443087,0.03453163802623749
235,22,0.000267612689640373,0.06255990266799928,0.002011741977185011,0.04582880809903145,0.6861594319343567,0.016178105026483536,0.04451778158545494,0.11859524250030518,0.0002583591267466545,0.02362307533621788
236,22,0.00024244814994744962,0.06523417681455612,0.0015882017323747275,0.06170576810836793,0.5123158097267151,0.018878806382417682,0.12825515866279602,0.1552816927433014,0.00019968533888459208,0.05629827454686165
237,22,0.00013563591346610337,0.01812213473021984,0.00036646015360020096,0.03944912552833557,0.4778648912906647,0.006601379718631506,0.3884440064430237,0.06731158494949341,5.300518751027994e-05,0.001651841914281249
238,22,0.0020437699276953936,0.12176551669836044,0.027132172137498856,0.10242785513401033,0.20543810725212094,0.030017951503396038,0.3914536237716675,0.015544364228844644,0.002050971845164895,0.10212571918964386
239,22,0.002499701920896769,0.2012260854244232,0.036094702780246735,0.5203972458839417,0.04996752366423607,0.047817114740610116,0.008320773020386696,0.010580239817500114,0.0024804682470858093,0.120616152882576
240,22,0.0003064647316932678,0.051287434995174415,0.006917035672813654,0.6226508021354675,0.013449512422084808,0.10435060411691666,0.1696513295173645,0.00533634377643466,0.00027749876608140767,0.02577296458184719
241,22,0.0015056413831189275,0.09154047071933746,0.007368201855570078,0.16369229555130005,0.051697708666324615,0.12012000381946565,0.5194917321205139,0.009362472221255302,0.0007471448043361306,0.03447438031435013
242,22,0.00039214431308209896,0.0604400634765625,0.0006546882214024662,0.017207399010658264,0.20883360505104065,0.006564351730048657,0.6712921857833862,0.030994454398751262,0.0001228395412908867,0.003498272504657507
243,22,0.0005796122131869197,0.03652554005384445,0.0003925834898836911,0.015309803187847137,0.5722289681434631,0.07049891352653502,0.17128188908100128,0.0692787617444992,0.004384638275951147,0.05951923131942749
244,22,0.0005435367347672582,0.02739554643630981,0.0004926523542962967,0.016815241426229473,0.5350897908210754,0.08054503053426743,0.04777546599507332,0.0779467225074768,0.004896057769656181,0.2084999531507492
245,22,0.002734970999881625,0.024004830047488213,0.001135598635300994,0.0102397995069623,0.4732614457607269,0.1574280560016632,0.04444349929690361,0.07016133517026901,0.026481539011001587,0.1901089698076248
246,22,0.003919491544365883,0.012407358735799791,0.0009783210698515177,0.002827656920999289,0.20296695828437805,0.08031909167766571,0.5490782856941223,0.012383785098791122,0.023296022787690163,0.11182304471731186
247,22,0.00011018219811376184,0.001619574846699834,9.126670192927122e-05,0.000318135687848553,0.004126581363379954,0.00127021549269557,0.991239368915558,0.0009810086339712145,2.22923954424914e-05,0.00022127173724584281
248,22,0.0001009093612083234,0.008975397795438766,0.00028778405976481736,0.06278708577156067,0.01788942888379097,0.0032083236146718264,0.9042967557907104,0.0018902868032455444,2.2301432181848213e-05,0.00054171122610569
249,22,0.0001183459971798584,0.038829721510410316,0.0010059898486360908,0.5410049557685852,0.029072811827063564,0.023696310818195343,0.3592417538166046,0.005756407044827938,5.727141251554713e-05,0.0012164950603619218
250,22,0.0008804382523521781,0.2216656506061554,0.002505628392100334,0.3684189915657044,0.06020767614245415,0.15959569811820984,0.16789765655994415,0.014573603868484497,0.00036773976171389217,0.003886917605996132
251,22,0.0007764328038319945,0.2362010478973389,0.0010890524135902524,0.030897188931703568,0.04000591114163399,0.042542729526758194,0.6360856890678406,0.010636260733008385,0.00012410093040671202,0.0016415833961218596
252,22,0.0007237468380481005,0.14259971678256989,0.0003462341264821589,0.005547933280467987,0.02428451366722584,0.01814553514122963,0.7928975224494934,0.011710623279213905,7.376009307336062e-05,0.0036704645026475187
253,22,0.0009641506476327776,0.12475737184286118,0.0005917391972616315,0.00517128547653556,0.02994454465806484,0.18414777517318728,0.6371862292289734,0.012902592308819294,0.0001290037325816229,0.004205286502838135
254,22,0.0019454670837149024,0.15469780564308167,0.0028541076462715864,0.018407659605145454,0.023174142464995384,0.3411259949207306,0.4430955350399017,0.0070245591923594475,0.0008196236449293793,0.0068550570867955685
255,22,0.003276671515777707,0.3275683522224426,0.017807208001613617,0.12646518647670746,0.024141782894730568,0.2818536162376404,0.16066715121269226,0.007485761307179928,0.0013360310113057494,0.04939823597669602
256,22,0.0017737678717821836,0.2888123393058777,0.039985157549381256,0.3717388808727264,0.017798665910959244,0.19335010647773745,0.011979879811406136,0.006921537220478058,0.0015302301617339251,0.06610940396785736
257,22,0.0016540404176339507,0.2353037297725677,0.029813954606652263,0.21910028159618375,0.014877008274197578,0.4125130772590637,0.015991445630788803,0.009974561631679537,0.002610756317153573,0.058161139488220215
258,22,0.0021155255381017928,0.4181860387325287,0.016466394066810608,0.056047730147838586,0.08057942241430283,0.191455751657486,0.1234932690858841,0.03911268711090088,0.0009283114923164248,0.07161485403776169
259,22,0.002222958253696561,0.2367191761732101,0.009641995653510094,0.11785142123699187,0.13869309425354004,0.022206582129001614,0.3944593071937561,0.040606487542390816,0.0005793767049908638,0.03701961413025856
260,22,0.0006867765332572162,0.02083858847618103,0.0015279435319826007,0.057879187166690826,0.038480907678604126,0.0069869174621999255,0.8673683404922485,0.003589195432141423,0.000296435144264251,0.002345713786780834
261,22,0.026199335232377045,0.150068998336792,0.02442618831992149,0.013058215379714966,0.05830414220690727,0.0028103492222726345,0.6875494718551636,0.007055962923914194,0.000389641325455159,0.030137652531266206
262,22,0.2179690897464752,0.2877679467201233,0.05171570926904678,0.021937726065516472,0.07164667546749115,0.004646708257496357,0.14467443525791168,0.01428178884088993,0.006024661473929882,0.17933526635169986
263,22,0.6547821760177612,0.023024296388030045,0.03267402946949005,0.0090153431519866,0.015363415703177454,0.00409118365496397,0.01246135961264372,0.00696825236082077,0.019766243174672127,0.22185376286506653
264,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
