w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
160,39,0.001045471872203052,0.02282050810754299,0.002110055182129145,0.004737060982733965,0.005435092374682426,0.9553641080856324,0.0015510630328208208,0.0011767095420509575,0.00022307611652649942,0.005536812357604504
161,39,0.0007787733338773251,0.017608927562832832,0.0011928993044421075,0.003963881637901068,0.009615342132747172,0.960590362548828,0.0017636839766055343,0.0015902280574664474,0.00011533832002896817,0.002780554350465536
162,39,0.00539857754483819,0.023163516074419018,0.002827533287927509,0.014231080189347269,0.02304717339575291,0.9097305536270142,0.0073096295818686485,0.00394137529656291,0.0009813135256990788,0.009369354695081709
163,39,0.03192352131009102,0.12197589874267578,0.00841081514954567,0.10142704099416733,0.05150904506444931,0.5564999580383301,0.02243933454155922,0.011053298600018023,0.0026972205378115177,0.09206386655569077
164,39,0.006737011484801768,0.2832627594470978,0.005853994283825159,0.10371438413858414,0.0489773228764534,0.10814812034368516,0.012874959036707878,0.008653245866298677,0.003076102584600449,0.4187021255493164
165,39,0.0018608171958476305,0.2544247508049011,0.007347752340137958,0.06071772426366806,0.025180557742714882,0.14902491867542267,0.007486337330192327,0.005237538833171129,0.0021960248704999685,0.4865235686302185
166,39,0.001830306835472584,0.11493943631649015,0.010051975026726723,0.03488564118742943,0.014464716427028181,0.5355175733566284,0.003853625385090709,0.004022310022264719,0.002560085849836469,0.2778743207454681
167,39,0.0009619947522878648,0.10646824538707733,0.007323277182877064,0.015478436835110188,0.012586167082190514,0.7099772691726685,0.0019349179929122329,0.0027267492841929197,0.0020565062295645475,0.14048638939857486
168,39,0.0004949165740981698,0.045722097158432014,0.0039443569257855415,0.008806837722659111,0.009012497030198574,0.9003227353096008,0.0017640532460063696,0.0024514622054994106,0.0015151465777307749,0.025965934619307518
169,39,0.0008049759198911487,0.02351393923163414,0.002763466676697135,0.0054992283694446096,0.00813800748437643,0.941968321800232,0.002096666721627116,0.0022102959919720892,0.0005854576593264937,0.012419489212334156
170,39,0.0008802834781818092,0.04021205753087997,0.003709306241944432,0.006622370332479477,0.009720906615257265,0.9033365249633788,0.002966179978102445,0.00290970946662128,0.0009606309467926619,0.02868195809423924
171,39,0.0005064946599304676,0.10900098085403442,0.004235165193676949,0.02060802467167377,0.01647133380174637,0.7367350459098816,0.002629371825605631,0.0031235076021403074,0.001428829156793654,0.10526126623153688
172,39,0.0006635092431679367,0.13427458703517914,0.008978961035609245,0.034714482724666595,0.02018287964165211,0.4374057352542877,0.003586255013942719,0.003490997478365898,0.0018399801338091493,0.3548626005649567
173,39,0.001450371346436441,0.08756247162818909,0.00696302717551589,0.01850719377398491,0.0091155506670475,0.4960802495479584,0.002898088423535228,0.002502902410924435,0.003856705967336893,0.3710634708404541
174,39,0.0024206878151744604,0.3131093382835388,0.003613456385210157,0.02793993428349495,0.00884686503559351,0.2112967073917389,0.004464235156774521,0.003130188211798668,0.0059542753733694545,0.419224351644516
175,39,0.004550841171294451,0.5231448411941528,0.00455766636878252,0.025234663859009743,0.006261889822781086,0.16579978168010712,0.0024743943940848108,0.005916795693337917,0.007281208876520395,0.2547778785228729
176,39,0.0006174151203595103,0.7073099613189697,0.002044916618615389,0.01872502826154232,0.06367985904216766,0.025207007303833958,0.0036832164041697975,0.1381237804889679,0.0011631052475422619,0.03944569826126098
177,39,5.8567842643242336e-05,0.19675934314727786,0.00011554967932170257,0.0035215984098613267,0.1590007096529007,0.0016275706002488732,0.004925346933305264,0.6323968768119812,2.4955099434009757e-05,0.0015694970497861507
178,39,0.08953682333230972,0.0031645342241972685,0.016824338585138317,0.0012787837767973542,0.14295229315757751,0.0027248119004070763,0.003556300653144717,0.6909952163696289,0.0093685332685709,0.03959846869111061
179,39,0.4184743762016296,0.006776229478418827,0.06455894559621811,0.004867582581937313,0.06593440473079681,0.004838851280510426,0.003739565145224333,0.21460621058940887,0.05458114668726921,0.16162267327308655
180,39,0.7030492424964905,0.008388230577111244,0.04197090864181519,0.004054057877510786,0.013055632822215557,0.0032135932706296444,0.002229229779914021,0.016137227416038513,0.047685306519269936,0.1602165848016739
181,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,39,0.5450579524040222,0.052563052624464035,0.03225330263376236,0.008079378865659237,0.06471509486436844,0.005004231352359057,0.01151941530406475,0.06642837822437286,0.017570490017533302,0.19680875539779666
244,39,0.24331071972846985,0.09568262845277786,0.051757849752902985,0.02077300101518631,0.1543058156967163,0.009060638025403023,0.018293300643563267,0.19062753021717072,0.012261814437806606,0.20392675697803495
245,39,0.07855172455310823,0.4444452822208405,0.028946299105882645,0.03423922136425972,0.09748607873916626,0.01247584354132414,0.00937931053340435,0.12791118025779724,0.006082408130168915,0.16048267483711245
246,39,0.0043049766682088375,0.3708026707172394,0.009428811259567738,0.030123937875032425,0.014560947194695473,0.25081515312194824,0.0024505651090294127,0.004967601038515568,0.002422809135168791,0.3101225197315216
247,39,0.005281131714582443,0.1133325845003128,0.006675871554762125,0.021326662972569462,0.005238995421677828,0.5618304014205933,0.002137583214789629,0.003284750040620565,0.0043759047985076896,0.2765161097049713
248,39,0.0035936490166932344,0.05547914654016495,0.00862326379865408,0.00852680392563343,0.0031915809959173203,0.8167254328727722,0.0015508625656366348,0.002221280243247748,0.0027315546758472924,0.0973564088344574
249,39,0.002144810277968645,0.03152309358119965,0.012956036254763605,0.002992280526086688,0.0029923017136752605,0.8518501520156859,0.0010309161152690651,0.0024309265427291393,0.0008959617698565125,0.09118357300758362
250,39,0.0028971268329769373,0.014405359514057638,0.03687716275453568,0.009717574343085287,0.0022694210056215525,0.802491307258606,0.0005089680780656637,0.0043985964730381966,0.0006577015155926348,0.12577678263187408
251,39,0.0012015523388981821,0.015207168646156788,0.0028535227756947283,0.0030222146306186914,0.0017270079115405679,0.9546396136283876,0.0004199556424282491,0.0025450922548770905,0.00013206133735366166,0.018251731991767883
252,39,0.002438552211970091,0.01713571697473526,0.0034427563659846787,0.0034300244878977537,0.0019289940828457477,0.956853687763214,0.0008368691196665168,0.0014091990888118744,0.00028050856781192124,0.012243681587278843
253,39,0.00474625825881958,0.0186472050845623,0.01059483177959919,0.005679280497133732,0.004138443153351545,0.8133746981620789,0.0011033543851226568,0.0019481584895402195,0.0006627914262935518,0.13910496234893802
254,39,0.11645571887493135,0.04040898010134697,0.031174277886748317,0.015026597306132315,0.023572841659188267,0.5841025114059448,0.01179787702858448,0.009399944916367529,0.0016473017167299984,0.16641390323638916
255,39,0.1024411916732788,0.0269898921251297,0.014744904823601248,0.007793484721332788,0.008405155502259731,0.8185720443725586,0.009147994220256805,0.003726368770003319,0.000988027430139482,0.007190915755927563
256,39,0.002833823673427105,0.007544987834990025,0.004162119701504707,0.018421545624732968,0.0014721585903316734,0.9551652669906616,0.0007420720066875218,0.0012069992953911426,0.0011910944012925027,0.00725990254431963
257,39,0.004598241765052079,0.007166007068008184,0.03162764012813568,0.08587338030338287,0.002744802506640553,0.8271735906600952,0.0018197509925812485,0.0020131790079176426,0.005817641038447618,0.031165707856416706
258,39,0.003732904326170683,0.006555123720318079,0.024103881791234016,0.0668148472905159,0.003279150230810046,0.8619330525398254,0.001666462980210781,0.001916944398544729,0.0038281399756670003,0.026169499382376667
259,39,0.0020120444241911173,0.0055873808450996884,0.004407862201333046,0.010213115252554415,0.0035611700732260947,0.9654352068901062,0.0008725672960281372,0.0015366969164460895,0.00043175212340429436,0.005942196119576693
260,39,0.0033545754849910736,0.004803415387868881,0.011752633377909659,0.035109490156173706,0.003696622792631388,0.922026753425598,0.0005948120960965753,0.002439793897792697,0.0022196308709681034,0.014002328738570213
261,39,0.006720663048326969,0.0049783485010266295,0.018883833661675453,0.0456082858145237,0.006522574927657843,0.8947898745536804,0.0011250998359173536,0.0023449063301086426,0.0026310510002076626,0.016395295038819313
262,39,0.004524714313447475,0.00909709557890892,0.01016748882830143,0.02253265492618084,0.002828247845172882,0.93779456615448,0.0011020984966307876,0.0010827690130099654,0.0011028728913515806,0.009767530485987663
263,39,0.007320718374103308,0.016810247674584392,0.011199599131941795,0.18443050980567927,0.0052910614758729935,0.7516508698463441,0.0022204718552529808,0.002583004767075181,0.001757898717187345,0.01673559658229351
264,39,0.012825792655348778,0.009004306048154831,0.020193452015519142,0.2501915097236633,0.012289040721952915,0.6680245399475098,0.003956557251513004,0.005010297987610103,0.001984143164008856,0.01652034930884838
265,39,0.012421740218997002,0.02552357874810696,0.020851997658610344,0.17346955835819244,0.03046615049242973,0.7023450136184692,0.0054368446581065655,0.0068207914009690285,0.0019477487076073887,0.020716596394777298
266,39,0.004080778919160366,0.02776524424552917,0.011519121006131172,0.6549232602119446,0.049220971763134,0.21315565705299375,0.006638473365455866,0.006290525197982788,0.0009568759123794734,0.025449167937040332
267,39,0.0067720478400588036,0.010409068316221235,0.009994346648454666,0.43120422959327703,0.030924579128623012,0.4805495142936706,0.0061324620619416246,0.006201010663062334,0.0021726652048528194,0.015640044584870342
268,39,0.007911263033747673,0.008171615190804005,0.00901182834059,0.07605603337287903,0.008796575479209423,0.8738406896591187,0.002853679470717907,0.004069998394697905,0.0016954585444182158,0.007592804729938506
269,39,0.008110948838293552,0.008402074687182903,0.008203188888728619,0.053514253348112106,0.006356600672006607,0.9029302597045898,0.0011099947150796652,0.002353769028559327,0.0013519206549972296,0.007666945457458495
270,39,0.01201088260859251,0.013580175116658209,0.013117263093590736,0.09699958562850952,0.00900814402848482,0.8295465707778931,0.00421368982642889,0.004299589432775974,0.0018745504785329106,0.0153494905680418
271,39,0.003201646264642477,0.004839682020246983,0.009518672712147236,0.034824542701244354,0.006979470606893301,0.925243079662323,0.0041634077206254005,0.003055351786315441,0.0006622322835028173,0.007511896546930075
272,39,0.001791031681932509,0.008132172748446466,0.00629627238959074,0.011969937942922115,0.007492899894714355,0.9441910982131958,0.0017394570168107748,0.005563654005527496,0.00037569497362710536,0.012447824701666832
273,39,0.005290181376039982,0.023358168080449104,0.012403947301208971,0.0427616648375988,0.009819475933909416,0.8708145022392273,0.003001499455422163,0.007096053101122379,0.0013913305010646582,0.024063203483819958
274,39,0.004989045206457377,0.01858421787619591,0.008328963071107864,0.053669828921556466,0.01134943962097168,0.8825719952583313,0.003063830779865384,0.0021929126232862477,0.0013396895956248045,0.013910104520618916
275,39,0.0037050351966172452,0.01775756292045116,0.0035190831404179326,0.03067852929234505,0.01205145288258791,0.922400176525116,0.0022273496724665165,0.0016135238111019135,0.00041662179864943033,0.005630712956190109
276,39,0.004043884575366974,0.02288917079567909,0.004279523156583309,0.033864438533782966,0.010581167414784431,0.9132894277572632,0.0026632274966686964,0.0017647268250584602,0.0004990696324966848,0.0061253393068909645
277,39,0.0009633324225433172,0.008309910073876381,0.001949727186001837,0.01719910092651844,0.0037943883799016476,0.9617590904235841,0.0010598573135212064,0.0009113859268836676,0.0002347133122384548,0.0038184686563909054
278,39,0.0006635525496676563,0.008984223008155823,0.001747344620525837,0.0062965238466858855,0.003331760410219431,0.9734746813774108,0.001366671291179955,0.0006171896820887923,0.00018181579071097081,0.0033361613750457764
279,39,0.0004734995309263468,0.01146006491035223,0.0008211593376472592,0.002082307357341051,0.0073378076776862144,0.974060356616974,0.0011669646482914686,0.0005743338842876256,0.00011414413165766746,0.0019093872979283333
280,39,0.006348722614347935,0.017183979973196983,0.002621095161885023,0.006702573504298925,0.01825959794223309,0.9277089238166808,0.009260287508368492,0.002760681789368391,0.0011361202923581006,0.008018004707992077
281,39,0.01195440348237753,0.11000305414199828,0.007069761864840984,0.22038646042346954,0.06529159098863603,0.3795595467090607,0.03261065483093262,0.009635603055357931,0.002796172862872481,0.16069278120994568
282,39,0.003125740680843592,0.28540268540382385,0.006922702305018903,0.25395506620407104,0.08070104569196701,0.018896114081144333,0.012360966764390469,0.005373348481953144,0.0018625007942318923,0.3313997983932495
283,39,0.0031123568769544363,0.331875205039978,0.011086994782090187,0.1188962310552597,0.05662468820810317,0.1298687756061554,0.01045762374997139,0.006820029113441707,0.0028746400494128466,0.3283834159374237
284,39,0.0026324065402150154,0.13634270429611206,0.018268194049596783,0.07349430024623871,0.02310637943446636,0.4966683387756348,0.0055731451138854035,0.0073939263820648185,0.0031767382752150297,0.2333438396453857
285,39,0.0010367651702836156,0.03453374654054642,0.00870831124484539,0.006808483507484198,0.006060678046196699,0.8692289590835571,0.001381201669573784,0.0017576009267941115,0.0011209261137992144,0.06936335563659668
286,39,0.00033203858765773475,0.017221348360180855,0.00261443923227489,0.0017307272646576164,0.004568090196698904,0.9542126655578612,0.0008329487172886728,0.000760427035856992,0.0004255815292708576,0.01730174757540226
287,39,0.003167632268741727,0.07949519157409668,0.0036079161800444135,0.009408590383827686,0.037260353565216064,0.766767680644989,0.0075548095628619185,0.00522929709404707,0.001924111857078969,0.08558445423841476
288,39,0.005113070830702782,0.13582804799079895,0.0061967168003320685,0.04272808879613876,0.06533388793468475,0.43328914046287537,0.017801757901906967,0.007271771319210529,0.0027715261094272137,0.2836660444736481
289,39,0.0015024116728454828,0.12479529529809953,0.0037630808074027296,0.031093871220946312,0.022943763062357903,0.662418007850647,0.006522702984511852,0.002898354781791568,0.0010819209273904562,0.14298057556152344
290,39,0.0008998435805551707,0.10586345195770264,0.004730752669274807,0.011959707364439964,0.008903814479708672,0.6618541479110718,0.002843300113454461,0.0033657513558864594,0.0012593113351613285,0.19831988215446472
291,39,0.0007140461821109056,0.09556512534618378,0.006056345999240875,0.026961136609315872,0.016405204311013222,0.3160969913005829,0.003552360460162163,0.006894741207361221,0.0014116995735093953,0.5263423919677734
292,39,0.0020212437957525253,0.0901062935590744,0.0049100653268396854,0.03648541122674942,0.005148890893906355,0.3515058755874634,0.002060469938442111,0.003122082911431789,0.006213299930095673,0.4984263777732849
293,39,0.003990138880908489,0.2367929518222809,0.010073276236653328,0.034370195120573044,0.006176072172820568,0.2746472060680389,0.0027023919392377142,0.0038554214406758547,0.01004991214722395,0.4173424243927002
294,39,0.0015520115848630669,0.7289002537727356,0.004028623923659325,0.015814825892448425,0.01202137116342783,0.022312218323349956,0.0017597539117559788,0.003855642629787326,0.0019904279615730047,0.20776493847370148
295,39,0.000134664325742051,0.5646988749504089,0.0010443616192787886,0.02500296197831631,0.1538807898759842,0.0043670283630490294,0.00638570636510849,0.22911910712718964,7.658897811779752e-05,0.015289938077330591
296,39,5.479537503561005e-05,0.03602069988846779,0.00013998842041473836,0.003890371415764093,0.2476891577243805,0.0016831874381750822,0.007165384478867055,0.7021342515945435,2.0488285372266543e-05,0.0012017331318929794
