w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
127,23,0.00013308016059454528,0.00934274960309267,0.00014629367797169834,0.0040429732762277135,0.02843718230724335,0.0021567395888268948,0.9478033185005188,0.00793767161667347,0.0
128,23,5.435440471046604e-05,4.0092454582918435e-05,1.4768839719181415e-05,0.00014770537381991744,0.0012959077721461654,4.779868322657421e-05,0.9980826377868652,0.00031684679561294615,0.0
129,23,0.0001285856997128576,4.708884080173448e-05,2.6503874323680066e-05,0.0001120538217946887,0.001216603792272508,7.160427776398137e-05,0.9977116584777832,0.0006858753622509539,0.0
130,23,0.0060235150158405295,0.30394041538238525,0.01535054575651884,0.2169742584228516,0.12107669562101366,0.22119857370853424,0.05673595517873764,0.05870006605982781,0.0
131,23,0.000338609388563782,0.0023979274556040764,0.0029017026536166672,0.9817678332328796,0.005470831412822008,0.001264561666175723,0.0020507355220615864,0.0038078234065324072,0.0
132,23,6.175724820423056e-07,6.317989027593285e-05,4.86168983115931e-06,0.9990018010139464,0.0006902156746946275,9.102096214519405e-07,0.00014120221021585166,9.71504778135568e-05,0.0
133,23,0.00023173085355665532,0.011780357919633387,0.0015978505834937096,0.8446099758148193,0.06234230101108551,0.004981416743248701,0.010054782032966614,0.06440158933401108,0.0
134,23,0.005873504560440779,0.009830699302256107,0.003854350885376334,0.047029107809066766,0.07296785712242126,0.02487035468220711,0.7580528259277344,0.07752128690481186,0.0
135,23,0.0057719252072274685,0.015163978561758997,0.0022114014718681574,0.09049339592456818,0.04044689610600472,0.02935597486793995,0.7944591641426086,0.022097209468483925,0.0
136,23,0.0031228403095155954,0.009167196229100227,0.0019495531450957058,0.12198080867528915,0.02637718990445137,0.0191757082939148,0.7874050140380859,0.03082177974283695,0.0
137,23,0.00020469122682698068,4.009959593531676e-05,3.5571363696362816e-05,3.1128973205341026e-05,0.0011906571453437211,0.00012751854956150055,0.9978767633438109,0.0004936065524816513,0.0
138,23,0.0002793208986986428,0.0001158239392680116,0.00012438958219718188,0.0035972422920167455,0.009731483645737171,0.00043131870916113263,0.9832955002784728,0.0024248457048088308,0.0
139,23,2.2623375116381798e-05,3.709838347276673e-05,1.977427928068209e-05,3.1841700547374785e-05,0.0005553505034185946,7.307610212592408e-05,0.9990854263305664,0.00017483548435848206,0.0
140,23,0.031780160963535316,0.0412418395280838,0.07943843305110931,0.26901116967201233,0.1727396547794342,0.14216749370098114,0.10920404642820357,0.15441720187664032,0.0
141,23,0.04369376972317696,0.09112515300512314,0.01911911927163601,0.15979066491127014,0.1918739229440689,0.3400084376335144,0.046712443232536316,0.10767649114131927,0.0
142,23,0.023372245952486992,0.09546209126710893,0.07512571662664412,0.08290544152259828,0.035329073667526245,0.6404627561569214,0.02772205509245396,0.019620558246970177,0.0
143,23,0.1624058187007904,0.051899436861276634,0.3970194160938263,0.03424786403775215,0.035024434328079224,0.2690935432910919,0.014799158088862898,0.03551032394170761,0.0
144,23,0.06391587853431703,0.04053300991654396,0.2433846890926361,0.018369778990745544,0.0242397915571928,0.5763720273971558,0.009761598892509936,0.023423245176672932,0.0
145,23,0.1854665130376816,0.028745630756020542,0.5226713418960571,0.026420764625072483,0.03841589391231537,0.14761222898960116,0.017497187480330467,0.03317039459943772,0.0
146,23,0.14443065226078033,0.024083830416202545,0.5484504103660583,0.009005583822727203,0.07285251468420029,0.10212644189596176,0.029234975576400764,0.06981557607650757,0.0
147,23,0.11182665824890137,0.0014409935101866722,0.29114171862602234,0.0019456492736935613,0.4381528794765472,0.0029383611399680376,0.003859532764181495,0.14869415760040286,0.0
148,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
196,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
199,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,23,0.0737941637635231,0.005209938623011111,0.7441717982292175,0.0021794121712446213,0.09725690633058548,0.01896972395479679,0.005407602060586214,0.0530104786157608,0.0
202,23,0.1425030678510666,0.002820797497406602,0.7332071661949158,0.0007627049926668407,0.043983202427625656,0.005940977018326521,0.000988126266747713,0.06979396194219589,0.0
203,23,0.00022945014643482867,0.0009974230779334905,0.0014940999681130054,0.00213277549482882,0.7088553309440613,0.001924348529428244,0.0071256342343986034,0.27724096179008484,0.0
204,23,0.02554615400731564,0.1069147363305092,0.01980486512184143,0.5776494741439819,0.11527744680643083,0.10665252059698103,0.025371603667736053,0.022783230990171432,0.0
205,23,0.014272652566432953,0.2230827659368515,0.019324980676174164,0.4427341520786285,0.06731434166431427,0.1934756338596344,0.021648267284035683,0.018147172406315804,0.0
206,23,0.008312960155308247,0.12940587103366852,0.04675539955496788,0.4463247656822205,0.02604852057993412,0.2962498664855957,0.015131939202547072,0.031770627945661545,0.0
207,23,0.039479713886976235,0.08305784314870834,0.09643502533435823,0.19726383686065674,0.08511010557413101,0.4205845594406128,0.011629379354417324,0.06643947958946228,0.0
208,23,0.03616522625088692,0.17209002375602722,0.07883957773447038,0.11180693656206132,0.33438563346862793,0.08735186606645584,0.016392514109611508,0.1629682183265686,0.0
209,23,0.0030534183606505394,0.02160481736063957,0.007397624664008617,0.009410515427589415,0.028128858655691147,0.9051032066345216,0.0041386173106729976,0.021162904798984528,0.0
210,23,0.002669719513505697,0.01565619930624962,0.03376555442810058,0.7481229901313782,0.08639279752969742,0.04969443380832672,0.011937727220356464,0.05176056921482086,0.0
211,23,9.546383080305532e-05,0.0017783674411475656,0.0008339334162883459,0.9874474406242372,0.0047126254066824904,0.0004346444911789149,0.0017156038666144011,0.0029818839393556122,0.0
212,23,0.006213443353772163,0.023846598342061043,0.009464381262660028,0.02989656664431095,0.6089041829109192,0.0255811121314764,0.21713422238826752,0.07895948737859726,0.0
213,23,0.0009616869501769543,0.00018313743930775672,0.001001400058157742,0.005439587403088808,0.011811213567852974,0.00039920100243762136,0.9762078523635864,0.003995929844677447,0.0
214,23,0.0007376887369900942,0.004842272959649564,0.00039337639464065427,0.041406523436307914,0.1316727101802826,0.0015642754733562472,0.7810395359992981,0.038343556225299835,0.0
215,23,0.021075140684843063,0.02041026577353477,0.007392396219074727,0.25308313965797424,0.3238338232040405,0.08209820091724396,0.17339156568050385,0.11871553212404252,0.0
216,23,0.0008115466916933656,0.04701536148786545,0.005293983034789561,0.0015108456136658788,0.8291160464286804,0.014200974255800247,0.031937677413225174,0.07011359184980392,0.0
217,23,0.002026776783168316,0.01006185170263052,0.0030474367085844283,0.06088241562247276,0.055646680295467384,0.010904187336564064,0.8249054551124573,0.03252526745200157,0.0
218,23,0.00019526091637089849,0.01394455321133137,0.00039541508886031806,0.01302870362997055,0.05373910441994667,0.0004449932603165507,0.9125550985336304,0.0056968778371810904,0.0
219,23,0.0013854617718607187,0.04883897677063942,0.0006964672356843947,0.024593962356448174,0.70899897813797,0.0007047811523079872,0.13143131136894226,0.08335007727146149,0.0
220,23,0.022395962849259377,0.9056486487388612,0.001373124890960753,0.040897369384765625,0.01637106016278267,0.00015522903413511813,0.004699626006186009,0.008458968251943588,0.0
221,23,0.014484082348644732,0.9055091738700868,0.003424604656174779,0.03866981714963913,0.02320136874914169,0.00011276810982963072,0.010937383398413658,0.003660897957161069,0.0
222,23,0.0017072176560759544,0.1352633237838745,0.006595579907298088,0.31277766823768616,0.28414326906204224,0.005507816560566425,0.026383254677057263,0.22762182354927066,0.0
223,23,0.003197424812242389,0.12580108642578125,0.0020522696431726213,0.7436171770095825,0.04098998382687569,0.006158436182886362,0.007438043598085642,0.07074563205242157,0.0
224,23,0.0032619687262922525,0.08047322928905487,0.007267128210514785,0.09868523478507996,0.5993497371673584,0.015144816599786282,0.019697898998856544,0.17611995339393616,0.0
225,23,0.0008502068812958896,0.05358406901359558,0.006055534817278385,0.7037814259529114,0.1608572155237198,0.03216664865612984,0.01345585286617279,0.029249057173728943,0.0
226,23,0.00019749965576920656,0.026312394067645076,0.00037842566962353885,0.007034247741103172,0.7182535529136658,0.0009903114987537263,0.19265004992485046,0.05418353527784348,0.0
227,23,0.0029501051176339392,0.04322462901473045,0.004150026012212038,0.5066368579864502,0.15290141105651855,0.002614391501992941,0.1999063938856125,0.08761618286371231,0.0
228,23,0.0006547504453919827,0.0045714941807091245,0.0003580285119824112,0.06771929562091827,0.38427701592445374,0.003028704784810543,0.44047945737838745,0.09891130030155182,0.0
229,23,0.00029791996348649263,0.00030622826307080686,0.0004591671749949455,0.003157550003379584,0.06629431247711183,0.0008293271530419588,0.9134631752967834,0.015192375518381597,0.0
230,23,0.008230969309806824,0.2169422209262848,0.007270923350006342,0.23702956736087802,0.17896832525730133,0.21794860064983368,0.01476931944489479,0.11884009093046187,0.0
231,23,0.004237793851643801,0.04827458411455154,0.0035366816446185108,0.0042960112914443025,0.013341563753783705,0.918232560157776,0.0016130312578752635,0.006467784754931928,0.0
232,23,0.0007399535388685763,0.005367198493331671,0.00026704449555836623,0.009718374349176884,0.9573748111724854,0.0014335997402668,0.001964200055226684,0.023134833201766014,0.0
233,23,0.015197627246379852,0.034029122442007065,0.0016771299997344613,0.026570769026875496,0.8305845260620117,0.018500123172998432,0.03083950281143188,0.04260125011205673,0.0
234,23,3.1043975468492135e-05,1.5456513210665435e-05,3.11301919282414e-05,0.00026886738487519324,0.0008059158571995795,1.9471599443932064e-05,0.9985916018486024,0.0002363923995289952,0.0
235,23,0.0417969785630703,0.32852452993392944,0.020261641591787338,0.0995333269238472,0.058892786502838135,0.401088297367096,0.008310539647936821,0.04159189388155937,0.0
236,23,0.002193437423557043,0.05453924834728241,0.0017317512538284066,0.005623725708574057,0.002358610276132822,0.9250666499137878,0.00035581921110861003,0.008130752481520176,0.0
237,23,0.0013204936403781176,0.05140483006834984,0.00031341330031864345,0.003978528082370758,0.036499451845884316,0.01733415387570858,0.0005076431552879511,0.8886415362358093,0.0
238,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
241,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
242,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
243,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
246,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
247,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,24,0.03657670319080353,0.0010293802479282024,0.7456458210945129,0.0032559912651777267,0.1239573210477829,0.00579927209764719,0.011909916065633295,0.07182565331459045,0.0
17,24,0.03025820665061474,0.0041860039345920095,0.4204672574996948,0.008603772148489952,0.25030991435050964,0.110817588865757,0.11153247952461244,0.06382479518651962,0.0
18,24,0.023732865229249,0.005473386496305466,0.6245852112770081,0.0055926190689206115,0.10324878245592116,0.13638336956501007,0.048639100044965744,0.05234459787607193,0.0
19,24,0.03751745074987412,0.0015951470704749227,0.7160778641700745,0.0036603265907615423,0.07602408528327942,0.09376674890518187,0.02507508359849453,0.046283319592475884,0.0
20,24,0.020112169906496998,0.0012163567589595914,0.8856428265571594,0.0013289323542267086,0.04360878095030785,0.0041790921241045,0.0022256893571466208,0.04168615490198136,0.0
21,24,0.011416112072765829,0.012482828460633756,0.0830722376704216,0.0367702953517437,0.056715145707130425,0.7503949999809265,0.004983252845704556,0.04416511207818985,0.0
22,24,0.04638586938381195,0.007583709433674812,0.07618381828069687,0.012014106847345827,0.013795880600810051,0.7930419445037842,0.016388120129704475,0.03460649773478508,0.0
23,24,0.003994484897702932,0.013439027592539787,0.016784943640232086,0.0111451493576169,0.019710244610905647,0.9141327738761902,0.0037774348165839906,0.017015855759382248,0.0
24,24,0.00835525244474411,0.012069775722920895,0.11073560267686844,0.012578271329402924,0.021879488602280617,0.7953765988349915,0.006702627521008253,0.0323023647069931,0.0
25,24,0.0011564994929358365,0.011799168772995472,0.019118372350931168,0.013546494767069815,0.03003257513046265,0.8807562589645386,0.0033299720380455256,0.04026063159108162,0.0
26,24,0.020970197394490242,0.01829512603580952,0.11728310585021973,0.012853123247623444,0.0753788948059082,0.6325501203536987,0.009706604294478892,0.11296283453702928,0.0
27,24,0.004385301843285561,0.013656248338520529,0.017735766246914864,0.06519699096679688,0.049356088042259216,0.7936721444129944,0.007530143484473229,0.04846736788749695,0.0
28,24,0.000939964666031301,0.017652660608291626,0.008800587616860867,0.010510974563658236,0.11024610698223114,0.6718034744262695,0.01191848050802946,0.16812774538993835,0.0
29,24,0.001967704854905605,0.0028826415073126554,0.004127606749534607,0.01056633051484823,0.014370598830282688,0.9094563722610474,0.0035331007093191147,0.053095642477273934,0.0
30,24,0.0004953873576596379,0.005451771896332502,0.004514120984822512,0.008718444034457207,0.10256943106651306,0.6851429939270021,0.006064738612622023,0.18704304099082947,0.0
31,24,0.0007576396455988287,0.01164773013442755,0.005277324002236128,0.01778033934533596,0.04062909260392189,0.8739457130432129,0.004291031509637833,0.04567110538482666,0.0
32,24,0.003135311417281628,0.003541942685842514,0.0043253046460449696,0.009387989528477192,0.010296122170984743,0.9336712956428528,0.0037912135012447843,0.031850818544626236,0.0
33,24,0.001935636275447905,0.004695777781307697,0.007607928477227688,0.017786135897040367,0.03042859584093094,0.8952977061271667,0.0044998968951404095,0.03774827346205712,0.0
34,24,0.0013124023098498585,0.008366599678993225,0.006742167752236128,0.014834877103567125,0.037729084491729736,0.8507868051528931,0.0048251720145344726,0.07540295273065567,0.0
35,24,0.002229999285191297,0.02076316997408867,0.01776860095560551,0.0692223384976387,0.051995571702718735,0.7788690328598022,0.006278315559029579,0.05287296324968338,0.0
36,24,0.004003421869128943,0.03087716549634933,0.02669900842010975,0.12908971309661865,0.06266190111637115,0.6919563412666321,0.017231946811079982,0.03748050704598427,0.0
37,24,0.0012761459220200775,0.006854208651930094,0.007274593226611614,0.8271520733833313,0.04333774372935295,0.0021270345896482468,0.09497028589248656,0.01700795255601406,0.0
38,24,0.010236449539661407,0.10178764909505844,0.0361674502491951,0.469888687133789,0.08183160424232483,0.07966610789299011,0.0637698844075203,0.15665216743946075,0.0
39,24,0.0051383236423134795,0.01775987632572651,0.05064056068658829,0.026890266686677933,0.11108368635177612,0.7125018239021301,0.011929764412343502,0.06405569612979889,0.0
40,24,0.008309614844620228,0.024308763444423682,0.011324720457196236,0.08819591253995895,0.5460970401763916,0.2178395390510559,0.01331818290054798,0.090606227517128,0.0
41,24,0.013921755366027357,0.06558472663164139,0.00999037642031908,0.25483572483062744,0.09183273464441301,0.503361701965332,0.012507645413279532,0.04796534031629562,0.0
42,24,0.0021007221657782797,0.010649537667632105,0.006737007759511471,0.011417121626436709,0.011609768494963646,0.9324353337287904,0.002993050729855895,0.022057432681322098,0.0
43,24,0.0022317604161798954,0.015788663178682327,0.01033342257142067,0.006532035302370787,0.01201016269624233,0.9277743101119996,0.002402725163847208,0.022926883772015568,0.0
44,24,0.0171208418905735,0.05608019232749939,0.035395797342062,0.015854744240641594,0.03231395035982132,0.7964270710945129,0.005343162920325994,0.041464250534772866,0.0
45,24,0.0057755252346396455,0.08289915323257446,0.014651603065431118,0.2737054228782654,0.19242799282073972,0.23127636313438416,0.026447143405675888,0.17281681299209595,0.0
46,24,0.00015257093764375895,0.0017391333822160961,0.001984843285754323,0.5576202869415283,0.37808704376220703,0.00038442164077423513,0.00965740345418453,0.05037428066134453,0.0
47,24,0.013375927694141865,0.029806779697537426,0.06621220707893373,0.23325172066688535,0.14203257858753204,0.3943889737129211,0.01728564314544201,0.1036461591720581,0.0
48,24,0.09747239947319032,0.009747869335114956,0.7096211910247803,0.0039099669083952895,0.04786789789795876,0.08265945315361023,0.004982165526598692,0.043739039450883865,0.0
49,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
